currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.0022222222222222222,0.0022222222222222222,1.0,0.04590431500561053,66,27,0
0.0022222222222222222,0.0044444444444444444,2.0,0.04590431500561053,66,27,0
0.0022222222222222222,0.006666666666666667,3.0,0.04590431500561053,66,27,0
0.0022222222222222222,0.008888888888888889,4.0,0.04590431500561053,66,27,0
0.0022222222222222222,0.011111111111111112,5.0,0.04590431500561053,66,27,0
0.0022222222222222222,0.013333333333333334,6.0,0.04590431500561053,66,27,0
0.0022222222222222222,0.015555555555555555,7.0,0.04590431500561053,66,27,2
0.0022222222222222222,0.017777777777777778,8.0,0.04590431500561053,66,27,2
0.0022222222222222222,0.02,9.0,0.04590431500561053,66,27,2
0.0022222222222222222,0.022222222222222223,10.0,0.04590431500561053,66,27,4
0.0044444444444444444,0.024444444444444446,9.181818181818182,0.04590431500561053,66,27,0
0.0044444444444444444,0.02666666666666667,10.166666666666666,0.04590431500561053,66,27,3
0.0044444444444444444,0.028888888888888888,11.153846153846153,0.04590431500561053,66,27,3
0.0044444444444444444,0.03111111111111111,12.142857142857142,0.04590431500561053,66,27,13
0.0044444444444444444,0.03333333333333333,11.533333333333333,0.04590431500561053,66,27,0
0.0044444444444444444,0.035555555555555556,12.5,0.04590431500561053,66,27,3
0.0044444444444444444,0.03777777777777778,12.058823529411764,0.04590431500561053,66,27,0
0.0044444444444444444,0.04,13.0,0.04590431500561053,66,27,3
0.0044444444444444444,0.042222222222222223,13.947368421052632,0.04590431500561053,66,27,4
0.0044444444444444444,0.044444444444444446,13.6,0.04590431500561053,66,27,0
0.0044444444444444444,0.04666666666666667,14.523809523809524,0.04590431500561053,66,27,14
0.0044444444444444444,0.04888888888888889,14.272727272727273,0.04590431500561053,66,27,0
0.0044444444444444444,0.051111111111111114,14.130434782608695,0.04590431500561053,66,27,0
0.0044444444444444444,0.05333333333333334,15.0,0.04590431500561053,66,27,3
0.0044444444444444444,0.05555555555555555,15.88,0.04590431500561053,66,27,13
0.0044444444444444444,0.057777777777777775,16.76923076923077,0.04590431500561053,66,27,4
0.0044444444444444444,0.06,17.666666666666668,0.04590431500561053,66,27,14
0.0044444444444444444,0.06222222222222222,17.5,0.04590431500561053,66,27,2
0.006666666666666667,0.06444444444444444,16.93103448275862,0.04590431500561053,66,27,0
0.006666666666666667,0.06666666666666667,16.866666666666667,0.04590431500561053,66,27,0
0.006666666666666667,0.06888888888888889,17.70967741935484,0.04590431500561053,66,27,3
0.006666666666666667,0.07111111111111111,17.6875,0.04590431500561053,66,27,0
0.006666666666666667,0.07333333333333333,17.727272727272727,0.04590431500561053,66,27,4
0.006666666666666667,0.07555555555555556,17.294117647058822,0.04590431500561053,66,27,0
0.006666666666666667,0.07777777777777778,17.4,0.04590431500561053,66,27,3
0.006666666666666667,0.08,17.555555555555557,0.04590431500561053,66,27,13
0.006666666666666667,0.08222222222222222,17.756756756756758,0.04590431500561053,66,27,13
