currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.00390625,0.00390625,1.0,0.04050632911392405,59,45,0
0.00390625,0.0078125,2.0,0.04050632911392405,59,45,3
0.00390625,0.01171875,3.0,0.04050632911392405,59,45,3
0.00390625,0.015625,4.0,0.04050632911392405,59,45,3
0.00390625,0.01953125,5.0,0.04050632911392405,59,45,4
0.00390625,0.0234375,6.0,0.04050632911392405,59,45,13
0.0078125,0.02734375,5.285714285714286,0.04050632911392405,59,45,0
0.0078125,0.03125,6.25,0.04050632911392405,59,45,3
0.0078125,0.03515625,7.222222222222222,0.04050632911392405,59,45,13
0.0078125,0.0390625,8.2,0.04050632911392405,59,45,13
0.0078125,0.04296875,9.181818181818182,0.04050632911392405,59,45,13
0.0078125,0.046875,8.666666666666666,0.04050632911392405,59,45,1
0.0078125,0.05078125,8.384615384615385,0.04050632911392405,59,45,3
0.0078125,0.0546875,8.285714285714286,0.04050632911392405,59,45,3
0.0078125,0.05859375,8.333333333333334,0.04050632911392405,59,45,13
0.01171875,0.0625,7.875,0.04050632911392405,59,45,0
0.01171875,0.06640625,8.058823529411764,0.04050632911392405,59,45,4
0.01171875,0.0703125,8.333333333333334,0.04050632911392405,59,45,3
0.01171875,0.07421875,9.0,0.04050632911392405,59,45,4
0.01171875,0.078125,9.3,0.04050632911392405,59,45,3
0.01171875,0.08203125,9.0,0.04050632911392405,59,45,1
0.01171875,0.0859375,8.818181818181818,0.04050632911392405,59,45,2
0.01171875,0.08984375,9.173913043478262,0.04050632911392405,59,45,14
0.01171875,0.09375,9.583333333333334,0.04050632911392405,59,45,4
0.01171875,0.09765625,9.48,0.04050632911392405,59,45,3
0.01171875,0.1015625,9.923076923076923,0.04050632911392405,59,45,3
0.01171875,0.10546875,9.88888888888889,0.04050632911392405,59,45,3
0.01171875,0.109375,9.928571428571429,0.04050632911392405,59,45,3
0.01171875,0.11328125,10.379310344827585,0.04050632911392405,59,45,3
0.01171875,0.1171875,10.466666666666667,0.04050632911392405,59,45,14
0.015625,0.12109375,10.161290322580646,0.04050632911392405,59,45,0
0.015625,0.125,10.3125,0.04050632911392405,59,45,14
0.015625,0.12890625,10.090909090909092,0.04050632911392405,59,45,1
0.015625,0.1328125,9.941176470588236,0.04050632911392405,59,45,3
0.015625,0.13671875,9.857142857142858,0.04050632911392405,59,45,13
0.01953125,0.140625,9.61111111111111,0.04050632911392405,59,45,0
0.01953125,0.14453125,9.594594594594595,0.04050632911392405,59,45,3
0.01953125,0.1484375,9.631578947368421,0.04050632911392405,59,45,14
0.01953125,0.15234375,9.717948717948717,0.04050632911392405,59,45,13
