currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.00390625,0.00390625,1.0,0.04050632911392405,59,45,0
0.00390625,0.0078125,2.0,0.04050632911392405,59,45,3
0.00390625,0.01171875,3.0,0.04050632911392405,59,45,4
0.00390625,0.015625,4.0,0.04050632911392405,59,45,3
0.00390625,0.01953125,5.0,0.04050632911392405,59,45,3
0.00390625,0.0234375,6.0,0.04050632911392405,59,45,3
0.0078125,0.02734375,5.285714285714286,0.04050632911392405,59,45,0
0.0078125,0.03125,5.0,0.04050632911392405,59,45,1
0.0078125,0.03515625,5.888888888888889,0.04050632911392405,59,45,14
0.0078125,0.0390625,6.8,0.04050632911392405,59,45,4
0.0078125,0.04296875,7.7272727272727275,0.04050632911392405,59,45,4
0.0078125,0.046875,7.5,0.04050632911392405,59,45,3
0.0078125,0.05078125,7.461538461538462,0.04050632911392405,59,45,13
0.0078125,0.0546875,7.571428571428571,0.04050632911392405,59,45,4
0.01171875,0.05859375,7.133333333333334,0.04050632911392405,59,45,0
0.01171875,0.0625,6.875,0.04050632911392405,59,45,1
0.01171875,0.06640625,7.588235294117647,0.04050632911392405,59,45,3
0.01171875,0.0703125,8.333333333333334,0.04050632911392405,59,45,14
0.01171875,0.07421875,8.157894736842104,0.04050632911392405,59,45,2
0.01171875,0.078125,8.9,0.04050632911392405,59,45,14
0.01171875,0.08203125,8.80952380952381,0.04050632911392405,59,45,3
0.01171875,0.0859375,8.909090909090908,0.04050632911392405,59,45,3
0.01171875,0.08984375,9.608695652173912,0.04050632911392405,59,45,4
0.01171875,0.09375,9.75,0.04050632911392405,59,45,14
0.01171875,0.09765625,9.96,0.04050632911392405,59,45,14
0.01171875,0.1015625,9.923076923076923,0.04050632911392405,59,45,3
0.01171875,0.10546875,9.962962962962964,0.04050632911392405,59,45,13
0.015625,0.109375,9.642857142857142,0.04050632911392405,59,45,0
0.015625,0.11328125,9.413793103448276,0.04050632911392405,59,45,1
0.015625,0.1171875,9.666666666666666,0.04050632911392405,59,45,3
0.015625,0.12109375,9.96774193548387,0.04050632911392405,59,45,14
0.015625,0.125,10.0625,0.04050632911392405,59,45,4
0.015625,0.12890625,10.212121212121213,0.04050632911392405,59,45,3
0.015625,0.1328125,10.058823529411764,0.04050632911392405,59,45,3
0.015625,0.13671875,9.971428571428572,0.04050632911392405,59,45,4
0.015625,0.140625,10.166666666666666,0.04050632911392405,59,45,13
0.015625,0.14453125,10.135135135135135,0.04050632911392405,59,45,4
0.015625,0.1484375,10.157894736842104,0.04050632911392405,59,45,13
0.015625,0.15234375,10.23076923076923,0.04050632911392405,59,45,4
