currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.005076142131979695,0.005076142131979695,1.0,0.05019108280254777,121,0,0
0.005076142131979695,0.01015228426395939,2.0,0.05019108280254777,121,0,2
0.005076142131979695,0.015228426395939087,3.0,0.05019108280254777,121,0,2
0.005076142131979695,0.02030456852791878,4.0,0.05019108280254777,121,0,2
0.005076142131979695,0.025380710659898477,5.0,0.05019108280254777,121,0,2
0.005076142131979695,0.030456852791878174,6.0,0.05019108280254777,121,0,2
0.005076142131979695,0.03553299492385787,7.0,0.05019108280254777,121,0,2
0.005076142131979695,0.04060913705583756,8.0,0.05019108280254777,121,0,2
0.005076142131979695,0.04568527918781726,9.0,0.05019108280254777,121,0,2
0.005076142131979695,0.050761421319796954,10.0,0.05019108280254777,121,0,2
0.005076142131979695,0.05583756345177665,11.0,0.05019108280254777,121,0,2
0.005076142131979695,0.06091370558375635,12.0,0.05019108280254777,121,0,2
0.005076142131979695,0.06598984771573604,13.0,0.05019108280254777,121,0,2
0.005076142131979695,0.07106598984771574,14.0,0.05019108280254777,121,0,2
0.005076142131979695,0.07614213197969544,15.0,0.05019108280254777,121,0,2
0.005076142131979695,0.08121827411167512,16.0,0.05019108280254777,121,0,2
0.005076142131979695,0.08629441624365482,17.0,0.05019108280254777,121,0,2
0.005076142131979695,0.09137055837563451,18.0,0.05019108280254777,121,0,2
0.005076142131979695,0.09644670050761421,19.0,0.05019108280254777,121,0,2
0.005076142131979695,0.10152284263959391,20.0,0.05019108280254777,121,0,2
0.005076142131979695,0.1065989847715736,21.0,0.05019108280254777,121,0,2
0.005076142131979695,0.1116751269035533,22.0,0.05019108280254777,121,0,2
0.005076142131979695,0.116751269035533,23.0,0.05019108280254777,121,0,2
0.005076142131979695,0.1218274111675127,24.0,0.05019108280254777,121,0,2
0.005076142131979695,0.12690355329949238,25.0,0.05019108280254777,121,0,2
0.005076142131979695,0.1319796954314721,26.0,0.05019108280254777,121,0,2
0.005076142131979695,0.13705583756345177,27.0,0.05019108280254777,121,0,2
0.005076142131979695,0.14213197969543148,28.0,0.05019108280254777,121,0,2
0.005076142131979695,0.14720812182741116,29.0,0.05019108280254777,121,0,2
0.005076142131979695,0.15228426395939088,30.0,0.05019108280254777,121,0,2
0.005076142131979695,0.15736040609137056,31.0,0.05019108280254777,121,0,2
0.005076142131979695,0.16243654822335024,32.0,0.05019108280254777,121,0,2
0.005076142131979695,0.16751269035532995,33.0,0.05019108280254777,121,0,2
0.005076142131979695,0.17258883248730963,34.0,0.05019108280254777,121,0,2
0.005076142131979695,0.17766497461928935,35.0,0.05019108280254777,121,0,2
0.005076142131979695,0.18274111675126903,36.0,0.05019108280254777,121,0,2
0.005076142131979695,0.18781725888324874,37.0,0.05019108280254777,121,0,2
0.005076142131979695,0.19289340101522842,38.0,0.05019108280254777,121,0,2
0.005076142131979695,0.19796954314720813,39.0,0.05019108280254777,121,0,2
0.005076142131979695,0.20304568527918782,40.0,0.05019108280254777,121,0,2
0.005076142131979695,0.20812182741116753,41.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2131979695431472,42.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2182741116751269,43.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2233502538071066,44.0,0.05019108280254777,121,0,2
0.005076142131979695,0.22842639593908629,45.0,0.05019108280254777,121,0,2
0.005076142131979695,0.233502538071066,46.0,0.05019108280254777,121,0,2
0.005076142131979695,0.23857868020304568,47.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2436548223350254,48.0,0.05019108280254777,121,0,2
0.005076142131979695,0.24873096446700507,49.0,0.05019108280254777,121,0,2
0.005076142131979695,0.25380710659898476,50.0,0.05019108280254777,121,0,2
0.005076142131979695,0.25888324873096447,51.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2639593908629442,52.0,0.05019108280254777,121,0,2
0.005076142131979695,0.26903553299492383,53.0,0.05019108280254777,121,0,2
0.005076142131979695,0.27411167512690354,54.0,0.05019108280254777,121,0,2
0.005076142131979695,0.27918781725888325,55.0,0.05019108280254777,121,0,2
0.005076142131979695,0.28426395939086296,56.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2893401015228426,57.0,0.05019108280254777,121,0,2
0.005076142131979695,0.29441624365482233,58.0,0.05019108280254777,121,0,2
0.005076142131979695,0.29949238578680204,59.0,0.05019108280254777,121,0,2
0.005076142131979695,0.30456852791878175,60.0,0.05019108280254777,121,0,2
0.01015228426395939,0.3096446700507614,59.032786885245905,0.05019108280254777,121,0,0
0.01015228426395939,0.3147208121827411,60.03225806451613,0.05019108280254777,121,0,1
0.015228426395939087,0.3197969543147208,59.095238095238095,0.05019108280254777,121,0,0
0.015228426395939087,0.3248730964467005,58.21875,0.05019108280254777,121,0,13
0.02030456852791878,0.3299492385786802,57.33846153846154,0.05019108280254777,121,0,0
0.02030456852791878,0.3350253807106599,56.515151515151516,0.05019108280254777,121,0,1
0.025380710659898477,0.3401015228426396,55.6865671641791,0.05019108280254777,121,0,0
0.025380710659898477,0.34517766497461927,54.911764705882355,0.05019108280254777,121,0,1
0.030456852791878174,0.350253807106599,54.130434782608695,0.05019108280254777,121,0,0
0.030456852791878174,0.3553299492385787,53.4,0.05019108280254777,121,0,1
0.03553299492385787,0.3604060913705584,52.66197183098591,0.05019108280254777,121,0,0
0.03553299492385787,0.36548223350253806,51.97222222222222,0.05019108280254777,121,0,1
0.04060913705583756,0.37055837563451777,51.273972602739725,0.05019108280254777,121,0,0
0.04060913705583756,0.3756345177664975,50.648648648648646,0.05019108280254777,121,0,4
0.04060913705583756,0.38071065989847713,50.013333333333335,0.05019108280254777,121,0,1
0.04060913705583756,0.38578680203045684,49.39473684210526,0.05019108280254777,121,0,3
0.04568527918781726,0.39086294416243655,48.76623376623377,0.05019108280254777,121,0,0
0.04568527918781726,0.39593908629441626,48.17948717948718,0.05019108280254777,121,0,13
0.050761421319796954,0.4010152284263959,47.58227848101266,0.05019108280254777,121,0,0
0.050761421319796954,0.40609137055837563,47.075,0.05019108280254777,121,0,13
0.050761421319796954,0.41116751269035534,46.60493827160494,0.05019108280254777,121,0,14
0.050761421319796954,0.41624365482233505,46.073170731707314,0.05019108280254777,121,0,13
0.05583756345177665,0.4213197969543147,45.53012048192771,0.05019108280254777,121,0,0
0.05583756345177665,0.4263959390862944,45.023809523809526,0.05019108280254777,121,0,3
0.06091370558375635,0.43147208121827413,44.50588235294118,0.05019108280254777,121,0,0
0.06091370558375635,0.4365482233502538,44.02325581395349,0.05019108280254777,121,0,14
0.06598984771573604,0.4416243654822335,43.52873563218391,0.05019108280254777,121,0,0
0.07106598984771574,0.4467005076142132,43.04545454545455,0.05019108280254777,121,0,0
0.07106598984771574,0.4517766497461929,42.68539325842696,0.05019108280254777,121,0,13
0.07614213197969544,0.45685279187817257,42.22222222222222,0.05019108280254777,121,0,0
0.07614213197969544,0.4619289340101523,41.79120879120879,0.05019108280254777,121,0,1
0.07614213197969544,0.467005076142132,41.369565217391305,0.05019108280254777,121,0,1
0.07614213197969544,0.4720812182741117,40.956989247311824,0.05019108280254777,121,0,3
0.08121827411167512,0.47715736040609136,40.53191489361702,0.05019108280254777,121,0,0
0.08121827411167512,0.48223350253807107,40.136842105263156,0.05019108280254777,121,0,0
0.08629441624365482,0.4873096446700508,39.729166666666664,0.05019108280254777,121,0,0
0.08629441624365482,0.49238578680203043,39.350515463917525,0.05019108280254777,121,0,2
0.08629441624365482,0.49746192893401014,39.0,0.05019108280254777,121,0,2
0.08629441624365482,0.5025380710659898,38.676767676767675,0.05019108280254777,121,0,2
0.08629441624365482,0.5076142131979695,38.38,0.05019108280254777,121,0,2
0.08629441624365482,0.5126903553299492,38.10891089108911,0.05019108280254777,121,0,2
0.08629441624365482,0.5177664974619289,37.86274509803921,0.05019108280254777,121,0,2
0.08629441624365482,0.5228426395939086,37.640776699029125,0.05019108280254777,121,0,2
0.08629441624365482,0.5279187817258884,37.44230769230769,0.05019108280254777,121,0,2
0.08629441624365482,0.5329949238578681,37.266666666666666,0.05019108280254777,121,0,2
0.08629441624365482,0.5380710659898477,37.113207547169814,0.05019108280254777,121,0,2
0.08629441624365482,0.5431472081218274,36.981308411214954,0.05019108280254777,121,0,2
0.08629441624365482,0.5482233502538071,36.870370370370374,0.05019108280254777,121,0,2
0.08629441624365482,0.5532994923857868,36.77981651376147,0.05019108280254777,121,0,2
0.08629441624365482,0.5583756345177665,36.70909090909091,0.05019108280254777,121,0,2
0.08629441624365482,0.5634517766497462,36.65765765765766,0.05019108280254777,121,0,2
0.08629441624365482,0.5685279187817259,36.625,0.05019108280254777,121,0,2
0.08629441624365482,0.5736040609137056,36.610619469026545,0.05019108280254777,121,0,2
0.08629441624365482,0.5786802030456852,36.6140350877193,0.05019108280254777,121,0,2
0.08629441624365482,0.583756345177665,36.63478260869565,0.05019108280254777,121,0,2
0.08629441624365482,0.5888324873096447,36.672413793103445,0.05019108280254777,121,0,2
0.09137055837563451,0.5939086294416244,36.36752136752137,0.05019108280254777,121,0,0
0.09137055837563451,0.5989847715736041,36.42372881355932,0.05019108280254777,121,0,13
0.09137055837563451,0.6040609137055838,36.142857142857146,0.05019108280254777,121,0,2
0.09137055837563451,0.6091370558375635,36.21666666666667,0.05019108280254777,121,0,2
0.09137055837563451,0.6142131979695431,36.30578512396694,0.05019108280254777,121,0,2
0.09137055837563451,0.6192893401015228,36.049180327868854,0.05019108280254777,121,0,2
0.09137055837563451,0.6243654822335025,36.15447154471545,0.05019108280254777,121,0,2
0.09137055837563451,0.6294416243654822,36.274193548387096,0.05019108280254777,121,0,2
0.09137055837563451,0.6345177664974619,36.04,0.05019108280254777,121,0,2
0.09137055837563451,0.6395939086294417,36.17460317460318,0.05019108280254777,121,0,2
0.09137055837563451,0.6446700507614214,35.92913385826772,0.05019108280254777,121,0,2
0.09137055837563451,0.649746192893401,35.6875,0.05019108280254777,121,0,2
0.09137055837563451,0.6548223350253807,35.83720930232558,0.05019108280254777,121,0,2
0.09137055837563451,0.6598984771573604,35.63076923076923,0.05019108280254777,121,0,2
0.09137055837563451,0.6649746192893401,35.44274809160305,0.05019108280254777,121,0,2
0.09137055837563451,0.6700507614213198,35.27272727272727,0.05019108280254777,121,0,2
0.09644670050761421,0.6751269035532995,35.015037593984964,0.05019108280254777,121,0,0
0.09644670050761421,0.6802030456852792,34.776119402985074,0.05019108280254777,121,0,3
0.10152284263959391,0.6852791878172588,34.525925925925925,0.05019108280254777,121,0,0
0.1065989847715736,0.6903553299492385,34.279411764705884,0.05019108280254777,121,0,0
0.1116751269035533,0.6954314720812182,34.03649635036496,0.05019108280254777,121,0,0
0.116751269035533,0.700507614213198,33.79710144927536,0.05019108280254777,121,0,0
0.1218274111675127,0.7055837563451777,33.56115107913669,0.05019108280254777,121,0,0
0.12690355329949238,0.7106598984771574,33.32857142857143,0.05019108280254777,121,0,0
0.1319796954314721,0.7157360406091371,33.09929078014184,0.05019108280254777,121,0,0
0.1319796954314721,0.7208121827411168,32.88732394366197,0.05019108280254777,121,0,2
0.1319796954314721,0.7258883248730964,32.69230769230769,0.05019108280254777,121,0,2
0.1319796954314721,0.7309644670050761,32.513888888888886,0.05019108280254777,121,0,2
0.1319796954314721,0.7360406091370558,32.37931034482759,0.05019108280254777,121,0,2
0.1319796954314721,0.7411167512690355,32.19178082191781,0.05019108280254777,121,0,2
0.13705583756345177,0.7461928934010152,31.979591836734695,0.05019108280254777,121,0,0
0.13705583756345177,0.751269035532995,31.783783783783782,0.05019108280254777,121,0,0
0.13705583756345177,0.7563451776649747,31.604026845637584,0.05019108280254777,121,0,0
0.13705583756345177,0.7614213197969543,31.44,0.05019108280254777,121,0,2
0.14213197969543148,0.766497461928934,31.23841059602649,0.05019108280254777,121,0,0
0.14720812182741116,0.7715736040609137,31.039473684210527,0.05019108280254777,121,0,0
0.14720812182741116,0.7766497461928934,30.856209150326798,0.05019108280254777,121,0,0
0.14720812182741116,0.7817258883248731,30.675324675324674,0.05019108280254777,121,0,0
0.14720812182741116,0.7868020304568528,30.496774193548386,0.05019108280254777,121,0,0
0.14720812182741116,0.7918781725888325,30.32051282051282,0.05019108280254777,121,0,0
0.14720812182741116,0.7969543147208121,30.171974522292995,0.05019108280254777,121,0,0
0.14720812182741116,0.8020304568527918,30.0,0.05019108280254777,121,0,0
0.14720812182741116,0.8071065989847716,29.830188679245282,0.05019108280254777,121,0,0
0.14720812182741116,0.8121827411167513,29.7,0.05019108280254777,121,0,0
0.14720812182741116,0.817258883248731,29.53416149068323,0.05019108280254777,121,0,0
0.15228426395939088,0.8223350253807107,29.358024691358025,0.05019108280254777,121,0,0
0.15736040609137056,0.8274111675126904,29.1840490797546,0.05019108280254777,121,0,0
0.15736040609137056,0.8324873096446701,29.024390243902438,0.05019108280254777,121,0,4
0.16243654822335024,0.8375634517766497,28.854545454545455,0.05019108280254777,121,0,0
0.16751269035532995,0.8426395939086294,28.686746987951807,0.05019108280254777,121,0,0
0.17258883248730963,0.8477157360406091,28.520958083832337,0.05019108280254777,121,0,0
0.17766497461928935,0.8527918781725888,28.357142857142858,0.05019108280254777,121,0,0
0.17766497461928935,0.8578680203045685,28.207100591715978,0.05019108280254777,121,0,0
0.17766497461928935,0.8629441624365483,28.058823529411764,0.05019108280254777,121,0,0
0.18274111675126903,0.868020304568528,27.900584795321638,0.05019108280254777,121,0,0
0.18274111675126903,0.8730964467005076,27.75581395348837,0.05019108280254777,121,0,0
0.18274111675126903,0.8781725888324873,27.612716763005782,0.05019108280254777,121,0,0
0.18274111675126903,0.883248730964467,27.471264367816094,0.05019108280254777,121,0,0
0.18781725888324874,0.8883248730964467,27.32,0.05019108280254777,121,0,0
0.19289340101522842,0.8934010152284264,27.170454545454547,0.05019108280254777,121,0,0
0.19289340101522842,0.8984771573604061,27.033898305084747,0.05019108280254777,121,0,3
0.19796954314720813,0.9035532994923858,26.8876404494382,0.05019108280254777,121,0,0
0.20304568527918782,0.9086294416243654,26.743016759776538,0.05019108280254777,121,0,0
0.20812182741116753,0.9137055837563451,26.6,0.05019108280254777,121,0,0
0.20812182741116753,0.9187817258883249,26.513812154696133,0.05019108280254777,121,0,2
0.20812182741116753,0.9238578680203046,26.417582417582416,0.05019108280254777,121,0,2
0.20812182741116753,0.9289340101522843,26.30054644808743,0.05019108280254777,121,0,2
0.20812182741116753,0.934010152284264,26.195652173913043,0.05019108280254777,121,0,2
0.20812182741116753,0.9390862944162437,26.124324324324323,0.05019108280254777,121,0,2
0.20812182741116753,0.9441624365482234,26.032258064516128,0.05019108280254777,121,0,2
0.20812182741116753,0.949238578680203,25.951871657754012,0.05019108280254777,121,0,2
