currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.005076142131979695,0.005076142131979695,1.0,0.05019108280254777,121,0,0
0.005076142131979695,0.01015228426395939,2.0,0.05019108280254777,121,0,2
0.005076142131979695,0.015228426395939087,3.0,0.05019108280254777,121,0,2
0.005076142131979695,0.02030456852791878,4.0,0.05019108280254777,121,0,2
0.005076142131979695,0.025380710659898477,5.0,0.05019108280254777,121,0,2
0.005076142131979695,0.030456852791878174,6.0,0.05019108280254777,121,0,2
0.005076142131979695,0.03553299492385787,7.0,0.05019108280254777,121,0,2
0.005076142131979695,0.04060913705583756,8.0,0.05019108280254777,121,0,2
0.005076142131979695,0.04568527918781726,9.0,0.05019108280254777,121,0,2
0.005076142131979695,0.050761421319796954,10.0,0.05019108280254777,121,0,2
0.005076142131979695,0.05583756345177665,11.0,0.05019108280254777,121,0,2
0.005076142131979695,0.06091370558375635,12.0,0.05019108280254777,121,0,2
0.005076142131979695,0.06598984771573604,13.0,0.05019108280254777,121,0,2
0.005076142131979695,0.07106598984771574,14.0,0.05019108280254777,121,0,2
0.005076142131979695,0.07614213197969544,15.0,0.05019108280254777,121,0,2
0.005076142131979695,0.08121827411167512,16.0,0.05019108280254777,121,0,2
0.005076142131979695,0.08629441624365482,17.0,0.05019108280254777,121,0,2
0.005076142131979695,0.09137055837563451,18.0,0.05019108280254777,121,0,2
0.005076142131979695,0.09644670050761421,19.0,0.05019108280254777,121,0,2
0.005076142131979695,0.10152284263959391,20.0,0.05019108280254777,121,0,2
0.005076142131979695,0.1065989847715736,21.0,0.05019108280254777,121,0,2
0.005076142131979695,0.1116751269035533,22.0,0.05019108280254777,121,0,2
0.005076142131979695,0.116751269035533,23.0,0.05019108280254777,121,0,2
0.005076142131979695,0.1218274111675127,24.0,0.05019108280254777,121,0,2
0.005076142131979695,0.12690355329949238,25.0,0.05019108280254777,121,0,2
0.005076142131979695,0.1319796954314721,26.0,0.05019108280254777,121,0,2
0.005076142131979695,0.13705583756345177,27.0,0.05019108280254777,121,0,2
0.005076142131979695,0.14213197969543148,28.0,0.05019108280254777,121,0,2
0.005076142131979695,0.14720812182741116,29.0,0.05019108280254777,121,0,2
0.005076142131979695,0.15228426395939088,30.0,0.05019108280254777,121,0,2
0.005076142131979695,0.15736040609137056,31.0,0.05019108280254777,121,0,2
0.005076142131979695,0.16243654822335024,32.0,0.05019108280254777,121,0,2
0.005076142131979695,0.16751269035532995,33.0,0.05019108280254777,121,0,2
0.005076142131979695,0.17258883248730963,34.0,0.05019108280254777,121,0,2
0.005076142131979695,0.17766497461928935,35.0,0.05019108280254777,121,0,2
0.005076142131979695,0.18274111675126903,36.0,0.05019108280254777,121,0,2
0.005076142131979695,0.18781725888324874,37.0,0.05019108280254777,121,0,2
0.005076142131979695,0.19289340101522842,38.0,0.05019108280254777,121,0,2
0.005076142131979695,0.19796954314720813,39.0,0.05019108280254777,121,0,2
0.005076142131979695,0.20304568527918782,40.0,0.05019108280254777,121,0,2
0.005076142131979695,0.20812182741116753,41.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2131979695431472,42.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2182741116751269,43.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2233502538071066,44.0,0.05019108280254777,121,0,2
0.005076142131979695,0.22842639593908629,45.0,0.05019108280254777,121,0,2
0.005076142131979695,0.233502538071066,46.0,0.05019108280254777,121,0,2
0.005076142131979695,0.23857868020304568,47.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2436548223350254,48.0,0.05019108280254777,121,0,2
0.005076142131979695,0.24873096446700507,49.0,0.05019108280254777,121,0,2
0.005076142131979695,0.25380710659898476,50.0,0.05019108280254777,121,0,2
0.005076142131979695,0.25888324873096447,51.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2639593908629442,52.0,0.05019108280254777,121,0,2
0.005076142131979695,0.26903553299492383,53.0,0.05019108280254777,121,0,2
0.005076142131979695,0.27411167512690354,54.0,0.05019108280254777,121,0,2
0.005076142131979695,0.27918781725888325,55.0,0.05019108280254777,121,0,2
0.005076142131979695,0.28426395939086296,56.0,0.05019108280254777,121,0,2
0.005076142131979695,0.2893401015228426,57.0,0.05019108280254777,121,0,2
0.005076142131979695,0.29441624365482233,58.0,0.05019108280254777,121,0,2
0.005076142131979695,0.29949238578680204,59.0,0.05019108280254777,121,0,2
0.005076142131979695,0.30456852791878175,60.0,0.05019108280254777,121,0,2
0.01015228426395939,0.3096446700507614,59.032786885245905,0.05019108280254777,121,0,0
0.01015228426395939,0.3147208121827411,60.03225806451613,0.05019108280254777,121,0,1
0.015228426395939087,0.3197969543147208,59.095238095238095,0.05019108280254777,121,0,0
0.015228426395939087,0.3248730964467005,58.21875,0.05019108280254777,121,0,4
0.02030456852791878,0.3299492385786802,57.33846153846154,0.05019108280254777,121,0,0
0.02030456852791878,0.3350253807106599,56.515151515151516,0.05019108280254777,121,0,1
0.02030456852791878,0.3401015228426396,55.71641791044776,0.05019108280254777,121,0,3
0.025380710659898477,0.34517766497461927,54.911764705882355,0.05019108280254777,121,0,0
0.025380710659898477,0.350253807106599,54.18840579710145,0.05019108280254777,121,0,4
0.025380710659898477,0.3553299492385787,53.457142857142856,0.05019108280254777,121,0,1
0.030456852791878174,0.3604060913705584,52.71830985915493,0.05019108280254777,121,0,0
0.030456852791878174,0.36548223350253806,52.02777777777778,0.05019108280254777,121,0,1
0.03553299492385787,0.37055837563451777,51.32876712328767,0.05019108280254777,121,0,0
0.03553299492385787,0.3756345177664975,50.67567567567568,0.05019108280254777,121,0,1
0.04060913705583756,0.38071065989847713,50.013333333333335,0.05019108280254777,121,0,0
0.04060913705583756,0.38578680203045684,49.44736842105263,0.05019108280254777,121,0,4
0.04060913705583756,0.39086294416243655,48.84415584415584,0.05019108280254777,121,0,1
0.04060913705583756,0.39593908629441626,48.333333333333336,0.05019108280254777,121,0,13
0.04568527918781726,0.4010152284263959,47.734177215189874,0.05019108280254777,121,0,0
0.04568527918781726,0.40609137055837563,47.175,0.05019108280254777,121,0,3
0.050761421319796954,0.41116751269035534,46.60493827160494,0.05019108280254777,121,0,0
0.050761421319796954,0.41624365482233505,46.073170731707314,0.05019108280254777,121,0,3
0.05583756345177665,0.4213197969543147,45.53012048192771,0.05019108280254777,121,0,0
0.05583756345177665,0.4263959390862944,45.023809523809526,0.05019108280254777,121,0,4
0.06091370558375635,0.43147208121827413,44.50588235294118,0.05019108280254777,121,0,0
0.06091370558375635,0.4365482233502538,44.02325581395349,0.05019108280254777,121,0,4
0.06598984771573604,0.4416243654822335,43.52873563218391,0.05019108280254777,121,0,0
0.06598984771573604,0.4467005076142132,43.06818181818182,0.05019108280254777,121,0,13
0.07106598984771574,0.4517766497461929,42.59550561797753,0.05019108280254777,121,0,0
0.07614213197969544,0.45685279187817257,42.13333333333333,0.05019108280254777,121,0,0
0.07614213197969544,0.4619289340101523,41.7032967032967,0.05019108280254777,121,0,1
0.07614213197969544,0.467005076142132,41.30434782608695,0.05019108280254777,121,0,13
0.07614213197969544,0.4720812182741117,40.89247311827957,0.05019108280254777,121,0,1
0.07614213197969544,0.47715736040609136,40.57446808510638,0.05019108280254777,121,0,13
0.08121827411167512,0.48223350253807107,40.1578947368421,0.05019108280254777,121,0,0
0.08121827411167512,0.4873096446700508,39.770833333333336,0.05019108280254777,121,0,0
0.08629441624365482,0.49238578680203043,39.371134020618555,0.05019108280254777,121,0,0
0.08629441624365482,0.49746192893401014,39.0,0.05019108280254777,121,0,2
0.08629441624365482,0.5025380710659898,38.656565656565654,0.05019108280254777,121,0,2
0.08629441624365482,0.5076142131979695,38.34,0.05019108280254777,121,0,2
0.08629441624365482,0.5126903553299492,38.04950495049505,0.05019108280254777,121,0,2
0.08629441624365482,0.5177664974619289,37.78431372549019,0.05019108280254777,121,0,2
0.08629441624365482,0.5228426395939086,37.54368932038835,0.05019108280254777,121,0,2
0.08629441624365482,0.5279187817258884,37.32692307692308,0.05019108280254777,121,0,2
0.08629441624365482,0.5329949238578681,37.13333333333333,0.05019108280254777,121,0,2
0.08629441624365482,0.5380710659898477,36.9622641509434,0.05019108280254777,121,0,2
0.08629441624365482,0.5431472081218274,36.81308411214953,0.05019108280254777,121,0,2
0.08629441624365482,0.5482233502538071,36.68518518518518,0.05019108280254777,121,0,2
0.08629441624365482,0.5532994923857868,36.57798165137615,0.05019108280254777,121,0,2
0.08629441624365482,0.5583756345177665,36.49090909090909,0.05019108280254777,121,0,2
0.08629441624365482,0.5634517766497462,36.42342342342342,0.05019108280254777,121,0,2
0.08629441624365482,0.5685279187817259,36.142857142857146,0.05019108280254777,121,0,2
0.08629441624365482,0.5736040609137056,36.097345132743364,0.05019108280254777,121,0,13
0.08629441624365482,0.5786802030456852,35.8421052631579,0.05019108280254777,121,0,2
0.08629441624365482,0.583756345177665,35.81739130434783,0.05019108280254777,121,0,2
0.08629441624365482,0.5888324873096447,35.810344827586206,0.05019108280254777,121,0,2
0.08629441624365482,0.5939086294416244,35.82051282051282,0.05019108280254777,121,0,2
0.08629441624365482,0.5989847715736041,35.847457627118644,0.05019108280254777,121,0,2
0.08629441624365482,0.6040609137055838,35.890756302521005,0.05019108280254777,121,0,2
0.08629441624365482,0.6091370558375635,35.95,0.05019108280254777,121,0,2
0.09137055837563451,0.6142131979695431,35.66115702479339,0.05019108280254777,121,0,0
0.09137055837563451,0.6192893401015228,35.39344262295082,0.05019108280254777,121,0,2
0.09137055837563451,0.6243654822335025,35.47154471544715,0.05019108280254777,121,0,2
0.09137055837563451,0.6294416243654822,35.564516129032256,0.05019108280254777,121,0,2
0.09137055837563451,0.6345177664974619,35.32,0.05019108280254777,121,0,2
0.09137055837563451,0.6395939086294417,35.42857142857143,0.05019108280254777,121,0,2
0.09137055837563451,0.6446700507614214,35.55118110236221,0.05019108280254777,121,0,2
0.09137055837563451,0.649746192893401,35.328125,0.05019108280254777,121,0,2
0.09137055837563451,0.6548223350253807,35.10852713178294,0.05019108280254777,121,0,2
0.09137055837563451,0.6598984771573604,34.87692307692308,0.05019108280254777,121,0,2
0.09137055837563451,0.6649746192893401,35.01526717557252,0.05019108280254777,121,0,2
0.09137055837563451,0.6700507614213198,34.81818181818182,0.05019108280254777,121,0,2
0.09137055837563451,0.6751269035532995,34.96992481203007,0.05019108280254777,121,0,2
0.09137055837563451,0.6802030456852792,34.791044776119406,0.05019108280254777,121,0,2
0.09137055837563451,0.6852791878172588,34.629629629629626,0.05019108280254777,121,0,2
0.09644670050761421,0.6903553299492385,34.38235294117647,0.05019108280254777,121,0,0
0.09644670050761421,0.6954314720812182,34.153284671532845,0.05019108280254777,121,0,2
0.09644670050761421,0.700507614213198,33.94202898550725,0.05019108280254777,121,0,2
0.09644670050761421,0.7055837563451777,33.76258992805755,0.05019108280254777,121,0,13
0.09644670050761421,0.7106598984771574,33.57142857142857,0.05019108280254777,121,0,2
0.09644670050761421,0.7157360406091371,33.42553191489362,0.05019108280254777,121,0,2
0.09644670050761421,0.7208121827411168,33.267605633802816,0.05019108280254777,121,0,2
0.10152284263959391,0.7258883248730964,33.04195804195804,0.05019108280254777,121,0,0
0.10152284263959391,0.7309644670050761,32.90277777777778,0.05019108280254777,121,0,4
0.1065989847715736,0.7360406091370558,32.682758620689654,0.05019108280254777,121,0,0
0.1116751269035533,0.7411167512690355,32.465753424657535,0.05019108280254777,121,0,0
0.116751269035533,0.7461928934010152,32.25170068027211,0.05019108280254777,121,0,0
0.116751269035533,0.751269035532995,32.13513513513514,0.05019108280254777,121,0,13
0.1218274111675127,0.7563451776649747,31.926174496644297,0.05019108280254777,121,0,0
0.12690355329949238,0.7614213197969543,31.72,0.05019108280254777,121,0,0
0.1319796954314721,0.766497461928934,31.516556291390728,0.05019108280254777,121,0,0
0.1319796954314721,0.7715736040609137,31.32894736842105,0.05019108280254777,121,0,4
0.13705583756345177,0.7766497461928934,31.130718954248366,0.05019108280254777,121,0,0
0.13705583756345177,0.7817258883248731,30.948051948051948,0.05019108280254777,121,0,2
0.13705583756345177,0.7868020304568528,30.767741935483873,0.05019108280254777,121,0,3
0.13705583756345177,0.7918781725888325,30.67948717948718,0.05019108280254777,121,0,3
0.13705583756345177,0.7969543147208121,30.503184713375795,0.05019108280254777,121,0,13
0.13705583756345177,0.8020304568527918,30.329113924050635,0.05019108280254777,121,0,13
0.14213197969543148,0.8071065989847716,30.144654088050313,0.05019108280254777,121,0,0
0.14213197969543148,0.8121827411167513,29.975,0.05019108280254777,121,0,0
0.14213197969543148,0.817258883248731,29.819875776397517,0.05019108280254777,121,0,0
0.14213197969543148,0.8223350253807107,29.679012345679013,0.05019108280254777,121,0,2
0.14720812182741116,0.8274111675126904,29.503067484662576,0.05019108280254777,121,0,0
0.15228426395939088,0.8324873096446701,29.329268292682926,0.05019108280254777,121,0,0
0.15228426395939088,0.8375634517766497,29.169696969696968,0.05019108280254777,121,0,0
0.15228426395939088,0.8426395939086294,29.012048192771083,0.05019108280254777,121,0,0
0.15228426395939088,0.8477157360406091,28.868263473053894,0.05019108280254777,121,0,0
0.15228426395939088,0.8527918781725888,28.75,0.05019108280254777,121,0,0
0.15228426395939088,0.8578680203045685,28.597633136094675,0.05019108280254777,121,0,0
0.15736040609137056,0.8629441624365483,28.435294117647057,0.05019108280254777,121,0,0
0.15736040609137056,0.868020304568528,28.28654970760234,0.05019108280254777,121,0,13
0.16243654822335024,0.8730964467005076,28.127906976744185,0.05019108280254777,121,0,0
0.16751269035532995,0.8781725888324873,27.971098265895954,0.05019108280254777,121,0,0
0.17258883248730963,0.883248730964467,27.816091954022987,0.05019108280254777,121,0,0
0.17766497461928935,0.8883248730964467,27.662857142857142,0.05019108280254777,121,0,0
0.18274111675126903,0.8934010152284264,27.511363636363637,0.05019108280254777,121,0,0
0.18274111675126903,0.8984771573604061,27.372881355932204,0.05019108280254777,121,0,0
0.18274111675126903,0.9035532994923858,27.235955056179776,0.05019108280254777,121,0,0
0.18274111675126903,0.9086294416243654,27.100558659217878,0.05019108280254777,121,0,0
0.18781725888324874,0.9137055837563451,26.955555555555556,0.05019108280254777,121,0,0
0.18781725888324874,0.9187817258883249,26.823204419889503,0.05019108280254777,121,0,0
0.18781725888324874,0.9238578680203046,26.692307692307693,0.05019108280254777,121,0,0
0.18781725888324874,0.9289340101522843,26.562841530054644,0.05019108280254777,121,0,2
0.18781725888324874,0.934010152284264,26.445652173913043,0.05019108280254777,121,0,2
0.18781725888324874,0.9390862944162437,26.34054054054054,0.05019108280254777,121,0,2
0.19289340101522842,0.9441624365482234,26.204301075268816,0.05019108280254777,121,0,0
0.19796954314720813,0.949238578680203,26.06951871657754,0.05019108280254777,121,0,0
