currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.0022222222222222222,0.0022222222222222222,1.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.0044444444444444444,2.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.006666666666666667,3.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.008888888888888889,4.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.011111111111111112,5.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.013333333333333334,6.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.015555555555555555,7.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.017777777777777778,8.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.02,9.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.022222222222222223,10.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.024444444444444446,11.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.02666666666666667,12.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.028888888888888888,13.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03111111111111111,14.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03333333333333333,15.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.035555555555555556,16.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03777777777777778,17.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.04,18.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.042222222222222223,19.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.044444444444444446,20.0,0.05445963935616604,111,2,4
0.0022222222222222222,0.04666666666666667,21.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.04888888888888889,22.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.051111111111111114,23.0,0.05445963935616604,111,2,13
0.0044444444444444444,0.05333333333333334,22.083333333333332,0.05445963935616604,111,2,0
0.0044444444444444444,0.05555555555555555,23.08,0.05445963935616604,111,2,14
0.0044444444444444444,0.057777777777777775,24.076923076923077,0.05445963935616604,111,2,4
0.0044444444444444444,0.06,25.074074074074073,0.05445963935616604,111,2,4
0.0044444444444444444,0.06222222222222222,26.071428571428573,0.05445963935616604,111,2,13
0.0044444444444444444,0.06444444444444444,27.06896551724138,0.05445963935616604,111,2,3
0.0044444444444444444,0.06666666666666667,26.266666666666666,0.05445963935616604,111,2,0
0.0044444444444444444,0.06888888888888889,27.258064516129032,0.05445963935616604,111,2,0
0.0044444444444444444,0.07111111111111111,26.5625,0.05445963935616604,111,2,0
0.0044444444444444444,0.07333333333333333,27.545454545454547,0.05445963935616604,111,2,13
0.0044444444444444444,0.07555555555555556,28.529411764705884,0.05445963935616604,111,2,4
0.0044444444444444444,0.07777777777777778,29.514285714285716,0.05445963935616604,111,2,14
0.0044444444444444444,0.08,28.88888888888889,0.05445963935616604,111,2,0
0.0044444444444444444,0.08222222222222222,29.864864864864863,0.05445963935616604,111,2,14
0.0044444444444444444,0.08444444444444445,30.842105263157894,0.05445963935616604,111,2,3
0.0044444444444444444,0.08666666666666667,31.82051282051282,0.05445963935616604,111,2,3
0.0044444444444444444,0.08888888888888889,32.8,0.05445963935616604,111,2,3
0.0044444444444444444,0.09111111111111111,32.21951219512195,0.05445963935616604,111,2,0
0.0044444444444444444,0.09333333333333334,33.19047619047619,0.05445963935616604,111,2,0
0.0044444444444444444,0.09555555555555556,34.16279069767442,0.05445963935616604,111,2,0
0.0044444444444444444,0.09777777777777778,33.63636363636363,0.05445963935616604,111,2,2
0.0044444444444444444,0.1,34.6,0.05445963935616604,111,2,2
0.0044444444444444444,0.10222222222222223,35.56521739130435,0.05445963935616604,111,2,2
0.0044444444444444444,0.10444444444444445,36.53191489361702,0.05445963935616604,111,2,3
0.0044444444444444444,0.10666666666666667,37.5,0.05445963935616604,111,2,4
0.0044444444444444444,0.10888888888888888,38.46938775510204,0.05445963935616604,111,2,13
0.0044444444444444444,0.1111111111111111,37.96,0.05445963935616604,111,2,2
0.0044444444444444444,0.11333333333333333,38.92156862745098,0.05445963935616604,111,2,2
0.0044444444444444444,0.11555555555555555,38.46153846153846,0.05445963935616604,111,2,2
0.0044444444444444444,0.11777777777777777,38.056603773584904,0.05445963935616604,111,2,14
0.0044444444444444444,0.12,39.0,0.05445963935616604,111,2,13
0.0044444444444444444,0.12222222222222222,39.945454545454545,0.05445963935616604,111,2,14
0.0044444444444444444,0.12444444444444444,39.57142857142857,0.05445963935616604,111,2,4
0.0044444444444444444,0.12666666666666668,40.50877192982456,0.05445963935616604,111,2,4
0.0044444444444444444,0.1288888888888889,41.44827586206897,0.05445963935616604,111,2,3
0.0044444444444444444,0.13111111111111112,41.101694915254235,0.05445963935616604,111,2,3
0.0044444444444444444,0.13333333333333333,40.8,0.05445963935616604,111,2,3
0.006666666666666667,0.13555555555555557,40.14754098360656,0.05445963935616604,111,2,0
0.006666666666666667,0.13777777777777778,41.064516129032256,0.05445963935616604,111,2,0
0.006666666666666667,0.14,40.80952380952381,0.05445963935616604,111,2,0
0.006666666666666667,0.14222222222222222,40.21875,0.05445963935616604,111,2,0
0.006666666666666667,0.14444444444444443,41.12307692307692,0.05445963935616604,111,2,14
0.006666666666666667,0.14666666666666667,40.90909090909091,0.05445963935616604,111,2,0
0.006666666666666667,0.14888888888888888,40.73134328358209,0.05445963935616604,111,2,13
0.006666666666666667,0.1511111111111111,40.205882352941174,0.05445963935616604,111,2,0
0.006666666666666667,0.15333333333333332,40.072463768115945,0.05445963935616604,111,2,4
0.006666666666666667,0.15555555555555556,39.97142857142857,0.05445963935616604,111,2,14
0.006666666666666667,0.15777777777777777,39.901408450704224,0.05445963935616604,111,2,14
0.006666666666666667,0.16,39.44444444444444,0.05445963935616604,111,2,0
0.006666666666666667,0.1622222222222222,39.41095890410959,0.05445963935616604,111,2,3
0.006666666666666667,0.16444444444444445,40.24324324324324,0.05445963935616604,111,2,14
0.006666666666666667,0.16666666666666666,40.22666666666667,0.05445963935616604,111,2,13
0.006666666666666667,0.1688888888888889,39.81578947368421,0.05445963935616604,111,2,0
0.006666666666666667,0.1711111111111111,39.83116883116883,0.05445963935616604,111,2,4
0.006666666666666667,0.17333333333333334,39.87179487179487,0.05445963935616604,111,2,3
0.006666666666666667,0.17555555555555555,39.50632911392405,0.05445963935616604,111,2,2
0.006666666666666667,0.17777777777777778,39.575,0.05445963935616604,111,2,2
0.006666666666666667,0.18,39.666666666666664,0.05445963935616604,111,2,2
0.006666666666666667,0.18222222222222223,40.4390243902439,0.05445963935616604,111,2,2
0.006666666666666667,0.18444444444444444,41.21686746987952,0.05445963935616604,111,2,14
0.006666666666666667,0.18666666666666668,41.30952380952381,0.05445963935616604,111,2,2
0.006666666666666667,0.18888888888888888,42.082352941176474,0.05445963935616604,111,2,2
0.006666666666666667,0.19111111111111112,42.18604651162791,0.05445963935616604,111,2,2
0.006666666666666667,0.19333333333333333,42.310344827586206,0.05445963935616604,111,2,2
0.006666666666666667,0.19555555555555557,42.45454545454545,0.05445963935616604,111,2,2
0.006666666666666667,0.19777777777777777,42.61797752808989,0.05445963935616604,111,2,2
0.006666666666666667,0.2,43.355555555555554,0.05445963935616604,111,2,2
0.006666666666666667,0.20222222222222222,43.02197802197802,0.05445963935616604,111,2,3
0.006666666666666667,0.20444444444444446,43.19565217391305,0.05445963935616604,111,2,3
0.006666666666666667,0.20666666666666667,42.89247311827957,0.05445963935616604,111,2,4
0.006666666666666667,0.2088888888888889,42.61702127659574,0.05445963935616604,111,2,14
0.006666666666666667,0.2111111111111111,42.36842105263158,0.05445963935616604,111,2,4
0.006666666666666667,0.21333333333333335,42.5625,0.05445963935616604,111,2,14
0.006666666666666667,0.21555555555555556,42.34020618556701,0.05445963935616604,111,2,13
0.006666666666666667,0.21777777777777776,42.142857142857146,0.05445963935616604,111,2,13
0.006666666666666667,0.22,42.35353535353536,0.05445963935616604,111,2,14
0.006666666666666667,0.2222222222222222,42.58,0.05445963935616604,111,2,13
0.006666666666666667,0.22444444444444445,42.40594059405941,0.05445963935616604,111,2,4
0.006666666666666667,0.22666666666666666,42.64705882352941,0.05445963935616604,111,2,4
0.008888888888888889,0.2288888888888889,42.24271844660194,0.05445963935616604,111,2,0
0.008888888888888889,0.2311111111111111,42.5,0.05445963935616604,111,2,3
0.008888888888888889,0.23333333333333334,42.352380952380955,0.05445963935616604,111,2,3
0.008888888888888889,0.23555555555555555,41.9811320754717,0.05445963935616604,111,2,0
0.008888888888888889,0.23777777777777778,42.25233644859813,0.05445963935616604,111,2,0
0.008888888888888889,0.24,42.53703703703704,0.05445963935616604,111,2,0
0.008888888888888889,0.24222222222222223,42.8348623853211,0.05445963935616604,111,2,2
0.008888888888888889,0.24444444444444444,43.14545454545455,0.05445963935616604,111,2,2
0.008888888888888889,0.24666666666666667,43.01801801801802,0.05445963935616604,111,2,4
0.008888888888888889,0.24888888888888888,43.339285714285715,0.05445963935616604,111,2,14
0.008888888888888889,0.2511111111111111,43.230088495575224,0.05445963935616604,111,2,14
0.008888888888888889,0.25333333333333335,43.824561403508774,0.05445963935616604,111,2,13
0.008888888888888889,0.25555555555555554,43.7304347826087,0.05445963935616604,111,2,4
0.008888888888888889,0.2577777777777778,43.39655172413793,0.05445963935616604,111,2,2
0.008888888888888889,0.26,43.324786324786324,0.05445963935616604,111,2,2
0.008888888888888889,0.26222222222222225,43.271186440677965,0.05445963935616604,111,2,2
0.008888888888888889,0.2644444444444444,43.588235294117645,0.05445963935616604,111,2,2
0.008888888888888889,0.26666666666666666,44.166666666666664,0.05445963935616604,111,2,3
0.008888888888888889,0.2688888888888889,43.85950413223141,0.05445963935616604,111,2,2
0.008888888888888889,0.27111111111111114,43.57377049180328,0.05445963935616604,111,2,3
0.008888888888888889,0.2733333333333333,43.53658536585366,0.05445963935616604,111,2,14
0.008888888888888889,0.27555555555555555,43.854838709677416,0.05445963935616604,111,2,14
0.008888888888888889,0.2777777777777778,43.592,0.05445963935616604,111,2,4
0.008888888888888889,0.28,43.34920634920635,0.05445963935616604,111,2,14
0.008888888888888889,0.2822222222222222,43.125984251968504,0.05445963935616604,111,2,14
0.008888888888888889,0.28444444444444444,43.109375,0.05445963935616604,111,2,14
0.011111111111111112,0.2866666666666667,42.78294573643411,0.05445963935616604,111,2,0
