currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.0022222222222222222,0.0022222222222222222,1.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.0044444444444444444,2.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.006666666666666667,3.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.008888888888888889,4.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.011111111111111112,5.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.013333333333333334,6.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.015555555555555555,7.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.017777777777777778,8.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.02,9.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.022222222222222223,10.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.024444444444444446,11.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.02666666666666667,12.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.028888888888888888,13.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03111111111111111,14.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03333333333333333,15.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.035555555555555556,16.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03777777777777778,17.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.04,18.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.042222222222222223,19.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.044444444444444446,20.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.04666666666666667,21.0,0.05445963935616604,111,2,3
0.0044444444444444444,0.04888888888888889,20.09090909090909,0.05445963935616604,111,2,0
0.0044444444444444444,0.051111111111111114,21.08695652173913,0.05445963935616604,111,2,3
0.0044444444444444444,0.05333333333333334,22.083333333333332,0.05445963935616604,111,2,4
0.0044444444444444444,0.05555555555555555,21.32,0.05445963935616604,111,2,0
0.0044444444444444444,0.057777777777777775,20.692307692307693,0.05445963935616604,111,2,0
0.0044444444444444444,0.06,21.666666666666668,0.05445963935616604,111,2,3
0.0044444444444444444,0.06222222222222222,22.642857142857142,0.05445963935616604,111,2,3
0.0044444444444444444,0.06444444444444444,23.620689655172413,0.05445963935616604,111,2,4
0.0044444444444444444,0.06666666666666667,24.6,0.05445963935616604,111,2,14
0.0044444444444444444,0.06888888888888889,25.580645161290324,0.05445963935616604,111,2,4
0.0044444444444444444,0.07111111111111111,25.0,0.05445963935616604,111,2,0
0.0044444444444444444,0.07333333333333333,25.96969696969697,0.05445963935616604,111,2,4
0.0044444444444444444,0.07555555555555556,26.941176470588236,0.05445963935616604,111,2,13
0.0044444444444444444,0.07777777777777778,26.428571428571427,0.05445963935616604,111,2,0
0.0044444444444444444,0.08,27.38888888888889,0.05445963935616604,111,2,14
0.0044444444444444444,0.08222222222222222,28.35135135135135,0.05445963935616604,111,2,13
0.0044444444444444444,0.08444444444444445,27.894736842105264,0.05445963935616604,111,2,0
0.0044444444444444444,0.08666666666666667,28.846153846153847,0.05445963935616604,111,2,0
0.0044444444444444444,0.08888888888888889,29.8,0.05445963935616604,111,2,0
0.0044444444444444444,0.09111111111111111,30.75609756097561,0.05445963935616604,111,2,13
0.0044444444444444444,0.09333333333333334,30.333333333333332,0.05445963935616604,111,2,2
0.0044444444444444444,0.09555555555555556,31.27906976744186,0.05445963935616604,111,2,2
0.0044444444444444444,0.09777777777777778,30.90909090909091,0.05445963935616604,111,2,2
0.0044444444444444444,0.1,31.844444444444445,0.05445963935616604,111,2,4
0.0044444444444444444,0.10222222222222223,32.78260869565217,0.05445963935616604,111,2,13
0.0044444444444444444,0.10444444444444445,33.723404255319146,0.05445963935616604,111,2,14
0.0044444444444444444,0.10666666666666667,33.375,0.05445963935616604,111,2,13
0.0044444444444444444,0.10888888888888888,34.30612244897959,0.05445963935616604,111,2,3
0.0044444444444444444,0.1111111111111111,34.0,0.05445963935616604,111,2,3
0.0044444444444444444,0.11333333333333333,33.745098039215684,0.05445963935616604,111,2,3
0.0044444444444444444,0.11555555555555555,33.53846153846154,0.05445963935616604,111,2,13
0.0044444444444444444,0.11777777777777777,33.37735849056604,0.05445963935616604,111,2,3
0.0044444444444444444,0.12,33.25925925925926,0.05445963935616604,111,2,3
0.0044444444444444444,0.12222222222222222,33.18181818181818,0.05445963935616604,111,2,4
0.0044444444444444444,0.12444444444444444,34.035714285714285,0.05445963935616604,111,2,3
0.0044444444444444444,0.12666666666666668,34.89473684210526,0.05445963935616604,111,2,4
0.0044444444444444444,0.1288888888888889,34.827586206896555,0.05445963935616604,111,2,14
0.0044444444444444444,0.13111111111111112,35.67796610169491,0.05445963935616604,111,2,13
0.0044444444444444444,0.13333333333333333,36.53333333333333,0.05445963935616604,111,2,3
0.0044444444444444444,0.13555555555555557,36.47540983606557,0.05445963935616604,111,2,3
0.0044444444444444444,0.13777777777777778,36.45161290322581,0.05445963935616604,111,2,13
0.0044444444444444444,0.14,36.46031746031746,0.05445963935616604,111,2,3
0.0044444444444444444,0.14222222222222222,37.28125,0.05445963935616604,111,2,4
0.006666666666666667,0.14444444444444443,36.723076923076924,0.05445963935616604,111,2,0
0.006666666666666667,0.14666666666666667,36.75757575757576,0.05445963935616604,111,2,13
0.006666666666666667,0.14888888888888888,36.25373134328358,0.05445963935616604,111,2,0
0.006666666666666667,0.1511111111111111,36.3235294117647,0.05445963935616604,111,2,13
0.006666666666666667,0.15333333333333332,36.42028985507246,0.05445963935616604,111,2,3
0.006666666666666667,0.15555555555555556,37.2,0.05445963935616604,111,2,3
0.006666666666666667,0.15777777777777777,36.74647887323944,0.05445963935616604,111,2,0
0.006666666666666667,0.16,37.52777777777778,0.05445963935616604,111,2,0
0.006666666666666667,0.1622222222222222,37.10958904109589,0.05445963935616604,111,2,2
0.006666666666666667,0.16444444444444445,37.891891891891895,0.05445963935616604,111,2,4
0.006666666666666667,0.16666666666666666,37.50666666666667,0.05445963935616604,111,2,2
0.006666666666666667,0.1688888888888889,38.28947368421053,0.05445963935616604,111,2,2
0.006666666666666667,0.1711111111111111,39.077922077922075,0.05445963935616604,111,2,2
0.006666666666666667,0.17333333333333334,39.15384615384615,0.05445963935616604,111,2,2
0.006666666666666667,0.17555555555555555,39.25316455696203,0.05445963935616604,111,2,2
0.006666666666666667,0.17777777777777778,40.025,0.05445963935616604,111,2,2
0.006666666666666667,0.18,40.80246913580247,0.05445963935616604,111,2,13
0.006666666666666667,0.18222222222222223,40.4390243902439,0.05445963935616604,111,2,2
0.006666666666666667,0.18444444444444444,40.54216867469879,0.05445963935616604,111,2,2
0.006666666666666667,0.18666666666666668,41.30952380952381,0.05445963935616604,111,2,2
0.006666666666666667,0.18888888888888888,41.423529411764704,0.05445963935616604,111,2,2
0.006666666666666667,0.19111111111111112,41.093023255813954,0.05445963935616604,111,2,2
0.006666666666666667,0.19333333333333333,40.793103448275865,0.05445963935616604,111,2,14
0.006666666666666667,0.19555555555555557,40.93181818181818,0.05445963935616604,111,2,4
0.006666666666666667,0.19777777777777777,41.08988764044944,0.05445963935616604,111,2,14
0.006666666666666667,0.2,41.266666666666666,0.05445963935616604,111,2,13
0.006666666666666667,0.20222222222222222,41.0,0.05445963935616604,111,2,13
0.006666666666666667,0.20444444444444446,40.76086956521739,0.05445963935616604,111,2,14
0.006666666666666667,0.20666666666666667,40.54838709677419,0.05445963935616604,111,2,3
0.006666666666666667,0.2088888888888889,40.744680851063826,0.05445963935616604,111,2,3
0.008888888888888889,0.2111111111111111,40.32631578947368,0.05445963935616604,111,2,0
0.008888888888888889,0.21333333333333335,40.145833333333336,0.05445963935616604,111,2,0
0.008888888888888889,0.21555555555555556,40.36082474226804,0.05445963935616604,111,2,0
0.008888888888888889,0.21777777777777776,40.204081632653065,0.05445963935616604,111,2,0
0.008888888888888889,0.22,39.82828282828283,0.05445963935616604,111,2,0
0.008888888888888889,0.2222222222222222,40.06,0.05445963935616604,111,2,0
0.008888888888888889,0.22444444444444445,39.93069306930693,0.05445963935616604,111,2,2
0.008888888888888889,0.22666666666666666,40.1764705882353,0.05445963935616604,111,2,2
0.008888888888888889,0.2288888888888889,40.43689320388349,0.05445963935616604,111,2,2
0.008888888888888889,0.2311111111111111,40.32692307692308,0.05445963935616604,111,2,2
0.008888888888888889,0.23333333333333334,40.96190476190476,0.05445963935616604,111,2,2
0.008888888888888889,0.23555555555555555,40.867924528301884,0.05445963935616604,111,2,2
0.008888888888888889,0.23777777777777778,41.504672897196265,0.05445963935616604,111,2,2
0.008888888888888889,0.24,42.148148148148145,0.05445963935616604,111,2,2
0.008888888888888889,0.24222222222222223,42.06422018348624,0.05445963935616604,111,2,2
0.008888888888888889,0.24444444444444444,42.30909090909091,0.05445963935616604,111,2,14
0.008888888888888889,0.24666666666666667,41.972972972972975,0.05445963935616604,111,2,0
0.008888888888888889,0.24888888888888888,42.232142857142854,0.05445963935616604,111,2,13
0.008888888888888889,0.2511111111111111,42.16814159292036,0.05445963935616604,111,2,0
0.008888888888888889,0.25333333333333335,42.12280701754386,0.05445963935616604,111,2,0
0.008888888888888889,0.25555555555555554,42.391304347826086,0.05445963935616604,111,2,13
0.008888888888888889,0.2577777777777778,42.672413793103445,0.05445963935616604,111,2,3
0.008888888888888889,0.26,42.36752136752137,0.05445963935616604,111,2,1
0.008888888888888889,0.26222222222222225,42.66101694915254,0.05445963935616604,111,2,13
0.008888888888888889,0.2644444444444444,42.378151260504204,0.05445963935616604,111,2,2
0.008888888888888889,0.26666666666666666,42.68333333333333,0.05445963935616604,111,2,2
0.008888888888888889,0.2688888888888889,42.65289256198347,0.05445963935616604,111,2,2
0.008888888888888889,0.27111111111111114,43.22950819672131,0.05445963935616604,111,2,2
0.008888888888888889,0.2733333333333333,43.21138211382114,0.05445963935616604,111,2,4
0.008888888888888889,0.27555555555555555,43.20967741935484,0.05445963935616604,111,2,4
0.008888888888888889,0.2777777777777778,43.512,0.05445963935616604,111,2,4
0.008888888888888889,0.28,43.523809523809526,0.05445963935616604,111,2,4
0.008888888888888889,0.2822222222222222,43.55118110236221,0.05445963935616604,111,2,14
0.008888888888888889,0.28444444444444444,43.59375,0.05445963935616604,111,2,3
0.008888888888888889,0.2866666666666667,43.34108527131783,0.05445963935616604,111,2,2
