currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.0022222222222222222,0.0022222222222222222,1.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.0044444444444444444,2.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.006666666666666667,3.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.008888888888888889,4.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.011111111111111112,5.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.013333333333333334,6.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.015555555555555555,7.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.017777777777777778,8.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.02,9.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.022222222222222223,10.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.024444444444444446,11.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.02666666666666667,12.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.028888888888888888,13.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03111111111111111,14.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03333333333333333,15.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.035555555555555556,16.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03777777777777778,17.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.04,18.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.042222222222222223,19.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.044444444444444446,20.0,0.05445963935616604,111,2,4
0.0022222222222222222,0.04666666666666667,21.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.04888888888888889,22.0,0.05445963935616604,111,2,4
0.0022222222222222222,0.051111111111111114,23.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.05333333333333334,24.0,0.05445963935616604,111,2,4
0.0022222222222222222,0.05555555555555555,25.0,0.05445963935616604,111,2,4
0.0022222222222222222,0.057777777777777775,26.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.06,27.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.06222222222222222,28.0,0.05445963935616604,111,2,3
0.0044444444444444444,0.06444444444444444,27.06896551724138,0.05445963935616604,111,2,0
0.0044444444444444444,0.06666666666666667,26.266666666666666,0.05445963935616604,111,2,0
0.0044444444444444444,0.06888888888888889,27.258064516129032,0.05445963935616604,111,2,0
0.0044444444444444444,0.07111111111111111,26.5625,0.05445963935616604,111,2,0
0.0044444444444444444,0.07333333333333333,27.545454545454547,0.05445963935616604,111,2,3
0.0044444444444444444,0.07555555555555556,28.529411764705884,0.05445963935616604,111,2,3
0.0044444444444444444,0.07777777777777778,27.914285714285715,0.05445963935616604,111,2,0
0.0044444444444444444,0.08,28.88888888888889,0.05445963935616604,111,2,14
0.0044444444444444444,0.08222222222222222,28.35135135135135,0.05445963935616604,111,2,0
0.0044444444444444444,0.08444444444444445,27.894736842105264,0.05445963935616604,111,2,0
0.0044444444444444444,0.08666666666666667,28.846153846153847,0.05445963935616604,111,2,0
0.0044444444444444444,0.08888888888888889,29.8,0.05445963935616604,111,2,14
0.0044444444444444444,0.09111111111111111,29.390243902439025,0.05445963935616604,111,2,2
0.0044444444444444444,0.09333333333333334,30.333333333333332,0.05445963935616604,111,2,2
0.0044444444444444444,0.09555555555555556,31.27906976744186,0.05445963935616604,111,2,2
0.0044444444444444444,0.09777777777777778,32.22727272727273,0.05445963935616604,111,2,3
0.0044444444444444444,0.1,31.844444444444445,0.05445963935616604,111,2,2
0.0044444444444444444,0.10222222222222223,32.78260869565217,0.05445963935616604,111,2,2
0.0044444444444444444,0.10444444444444445,33.723404255319146,0.05445963935616604,111,2,2
0.0044444444444444444,0.10666666666666667,34.666666666666664,0.05445963935616604,111,2,4
0.0044444444444444444,0.10888888888888888,34.30612244897959,0.05445963935616604,111,2,2
0.0044444444444444444,0.1111111111111111,35.24,0.05445963935616604,111,2,13
0.0044444444444444444,0.11333333333333333,34.92156862745098,0.05445963935616604,111,2,3
0.0044444444444444444,0.11555555555555555,35.84615384615385,0.05445963935616604,111,2,3
0.0044444444444444444,0.11777777777777777,36.77358490566038,0.05445963935616604,111,2,4
0.0044444444444444444,0.12,36.48148148148148,0.05445963935616604,111,2,4
0.0044444444444444444,0.12222222222222222,36.236363636363635,0.05445963935616604,111,2,3
0.006666666666666667,0.12444444444444444,35.607142857142854,0.05445963935616604,111,2,0
0.006666666666666667,0.12666666666666668,36.50877192982456,0.05445963935616604,111,2,0
0.006666666666666667,0.1288888888888889,37.41379310344828,0.05445963935616604,111,2,0
0.006666666666666667,0.13111111111111112,37.20338983050848,0.05445963935616604,111,2,3
0.006666666666666667,0.13333333333333333,38.1,0.05445963935616604,111,2,14
0.006666666666666667,0.13555555555555557,37.52459016393443,0.05445963935616604,111,2,0
0.006666666666666667,0.13777777777777778,37.354838709677416,0.05445963935616604,111,2,0
0.006666666666666667,0.14,37.22222222222222,0.05445963935616604,111,2,0
0.006666666666666667,0.14222222222222222,37.125,0.05445963935616604,111,2,4
0.006666666666666667,0.14444444444444443,37.06153846153846,0.05445963935616604,111,2,14
0.006666666666666667,0.14666666666666667,37.03030303030303,0.05445963935616604,111,2,3
0.006666666666666667,0.14888888888888888,36.55223880597015,0.05445963935616604,111,2,0
0.006666666666666667,0.1511111111111111,37.38235294117647,0.05445963935616604,111,2,0
0.006666666666666667,0.15333333333333332,36.94202898550725,0.05445963935616604,111,2,0
0.006666666666666667,0.15555555555555556,36.94285714285714,0.05445963935616604,111,2,0
0.006666666666666667,0.15777777777777777,36.971830985915496,0.05445963935616604,111,2,0
0.006666666666666667,0.16,37.02777777777778,0.05445963935616604,111,2,14
0.006666666666666667,0.1622222222222222,37.10958904109589,0.05445963935616604,111,2,3
0.006666666666666667,0.16444444444444445,37.21621621621622,0.05445963935616604,111,2,13
0.006666666666666667,0.16666666666666666,37.346666666666664,0.05445963935616604,111,2,3
0.006666666666666667,0.1688888888888889,36.973684210526315,0.05445963935616604,111,2,2
0.006666666666666667,0.1711111111111111,36.63636363636363,0.05445963935616604,111,2,2
0.006666666666666667,0.17333333333333334,37.38461538461539,0.05445963935616604,111,2,2
0.006666666666666667,0.17555555555555555,38.139240506329116,0.05445963935616604,111,2,2
0.006666666666666667,0.17777777777777778,38.275,0.05445963935616604,111,2,2
0.006666666666666667,0.18,38.4320987654321,0.05445963935616604,111,2,2
0.006666666666666667,0.18222222222222223,39.170731707317074,0.05445963935616604,111,2,2
0.006666666666666667,0.18444444444444444,39.33734939759036,0.05445963935616604,111,2,2
0.006666666666666667,0.18666666666666668,40.07142857142857,0.05445963935616604,111,2,2
0.006666666666666667,0.18888888888888888,40.811764705882354,0.05445963935616604,111,2,14
0.006666666666666667,0.19111111111111112,40.97674418604651,0.05445963935616604,111,2,2
0.006666666666666667,0.19333333333333333,41.160919540229884,0.05445963935616604,111,2,2
0.006666666666666667,0.19555555555555557,41.36363636363637,0.05445963935616604,111,2,2
0.006666666666666667,0.19777777777777777,41.58426966292135,0.05445963935616604,111,2,2
0.006666666666666667,0.2,41.82222222222222,0.05445963935616604,111,2,2
0.006666666666666667,0.20222222222222222,42.07692307692308,0.05445963935616604,111,2,2
0.006666666666666667,0.20444444444444446,41.76086956521739,0.05445963935616604,111,2,3
0.006666666666666667,0.20666666666666667,42.03225806451613,0.05445963935616604,111,2,14
0.006666666666666667,0.2088888888888889,42.319148936170215,0.05445963935616604,111,2,4
0.006666666666666667,0.2111111111111111,42.03157894736842,0.05445963935616604,111,2,4
0.006666666666666667,0.21333333333333335,41.770833333333336,0.05445963935616604,111,2,3
0.008888888888888889,0.21555555555555556,41.350515463917525,0.05445963935616604,111,2,0
0.008888888888888889,0.21777777777777776,42.0,0.05445963935616604,111,2,0
0.008888888888888889,0.22,42.292929292929294,0.05445963935616604,111,2,0
0.008888888888888889,0.2222222222222222,42.06,0.05445963935616604,111,2,3
0.008888888888888889,0.22444444444444445,42.366336633663366,0.05445963935616604,111,2,4
0.008888888888888889,0.22666666666666666,42.15686274509804,0.05445963935616604,111,2,14
0.008888888888888889,0.2288888888888889,41.970873786407765,0.05445963935616604,111,2,3
0.008888888888888889,0.2311111111111111,41.59615384615385,0.05445963935616604,111,2,1
0.008888888888888889,0.23333333333333334,41.43809523809524,0.05445963935616604,111,2,3
0.008888888888888889,0.23555555555555555,41.301886792452834,0.05445963935616604,111,2,3
0.008888888888888889,0.23777777777777778,40.96261682242991,0.05445963935616604,111,2,2
0.008888888888888889,0.24,41.27777777777778,0.05445963935616604,111,2,2
0.008888888888888889,0.24222222222222223,41.1651376146789,0.05445963935616604,111,2,2
0.008888888888888889,0.24444444444444444,41.07272727272727,0.05445963935616604,111,2,2
0.008888888888888889,0.24666666666666667,41.0,0.05445963935616604,111,2,2
0.008888888888888889,0.24888888888888888,40.94642857142857,0.05445963935616604,111,2,2
0.008888888888888889,0.2511111111111111,40.64601769911504,0.05445963935616604,111,2,2
0.008888888888888889,0.25333333333333335,41.228070175438596,0.05445963935616604,111,2,2
0.008888888888888889,0.25555555555555554,41.81739130434783,0.05445963935616604,111,2,13
0.008888888888888889,0.2577777777777778,42.12068965517241,0.05445963935616604,111,2,3
0.008888888888888889,0.26,42.07692307692308,0.05445963935616604,111,2,4
0.008888888888888889,0.26222222222222225,42.389830508474574,0.05445963935616604,111,2,3
0.008888888888888889,0.2644444444444444,42.109243697478995,0.05445963935616604,111,2,4
0.008888888888888889,0.26666666666666666,42.083333333333336,0.05445963935616604,111,2,3
0.008888888888888889,0.2688888888888889,41.82644628099174,0.05445963935616604,111,2,4
0.008888888888888889,0.27111111111111114,41.59016393442623,0.05445963935616604,111,2,13
0.008888888888888889,0.2733333333333333,41.3739837398374,0.05445963935616604,111,2,4
0.008888888888888889,0.27555555555555555,41.693548387096776,0.05445963935616604,111,2,13
0.008888888888888889,0.2777777777777778,41.496,0.05445963935616604,111,2,3
0.008888888888888889,0.28,41.317460317460316,0.05445963935616604,111,2,3
0.008888888888888889,0.2822222222222222,41.31496062992126,0.05445963935616604,111,2,3
0.008888888888888889,0.28444444444444444,41.15625,0.05445963935616604,111,2,13
0.008888888888888889,0.2866666666666667,41.01550387596899,0.05445963935616604,111,2,4
0.011111111111111112,0.28888888888888886,40.707692307692305,0.05445963935616604,111,2,0
