currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.0022222222222222222,0.0022222222222222222,1.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.0044444444444444444,2.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.006666666666666667,3.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.008888888888888889,4.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.011111111111111112,5.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.013333333333333334,6.0,0.05445963935616604,111,2,0
0.0022222222222222222,0.015555555555555555,7.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.017777777777777778,8.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.02,9.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.022222222222222223,10.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.024444444444444446,11.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.02666666666666667,12.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.028888888888888888,13.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03111111111111111,14.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03333333333333333,15.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.035555555555555556,16.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.03777777777777778,17.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.04,18.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.042222222222222223,19.0,0.05445963935616604,111,2,2
0.0022222222222222222,0.044444444444444446,20.0,0.05445963935616604,111,2,4
0.0022222222222222222,0.04666666666666667,21.0,0.05445963935616604,111,2,4
0.0022222222222222222,0.04888888888888889,22.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.051111111111111114,23.0,0.05445963935616604,111,2,4
0.0022222222222222222,0.05333333333333334,24.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.05555555555555555,25.0,0.05445963935616604,111,2,3
0.0022222222222222222,0.057777777777777775,26.0,0.05445963935616604,111,2,14
0.0022222222222222222,0.06,27.0,0.05445963935616604,111,2,14
0.0022222222222222222,0.06222222222222222,28.0,0.05445963935616604,111,2,13
0.0044444444444444444,0.06444444444444444,27.06896551724138,0.05445963935616604,111,2,0
0.0044444444444444444,0.06666666666666667,28.066666666666666,0.05445963935616604,111,2,3
0.0044444444444444444,0.06888888888888889,29.06451612903226,0.05445963935616604,111,2,4
0.0044444444444444444,0.07111111111111111,30.0625,0.05445963935616604,111,2,3
0.0044444444444444444,0.07333333333333333,29.242424242424242,0.05445963935616604,111,2,0
0.0044444444444444444,0.07555555555555556,30.235294117647058,0.05445963935616604,111,2,0
0.0044444444444444444,0.07777777777777778,29.514285714285716,0.05445963935616604,111,2,0
0.0044444444444444444,0.08,28.88888888888889,0.05445963935616604,111,2,0
0.0044444444444444444,0.08222222222222222,28.35135135135135,0.05445963935616604,111,2,0
0.0044444444444444444,0.08444444444444445,29.31578947368421,0.05445963935616604,111,2,0
0.0044444444444444444,0.08666666666666667,30.28205128205128,0.05445963935616604,111,2,0
0.0044444444444444444,0.08888888888888889,29.8,0.05445963935616604,111,2,2
0.0044444444444444444,0.09111111111111111,30.75609756097561,0.05445963935616604,111,2,2
0.0044444444444444444,0.09333333333333334,31.714285714285715,0.05445963935616604,111,2,2
0.0044444444444444444,0.09555555555555556,32.674418604651166,0.05445963935616604,111,2,4
0.0044444444444444444,0.09777777777777778,32.22727272727273,0.05445963935616604,111,2,2
0.0044444444444444444,0.1,33.17777777777778,0.05445963935616604,111,2,2
0.0044444444444444444,0.10222222222222223,34.130434782608695,0.05445963935616604,111,2,2
0.0044444444444444444,0.10444444444444445,33.723404255319146,0.05445963935616604,111,2,2
0.006666666666666667,0.10666666666666667,33.041666666666664,0.05445963935616604,111,2,0
0.006666666666666667,0.10888888888888888,33.97959183673469,0.05445963935616604,111,2,0
0.006666666666666667,0.1111111111111111,33.64,0.05445963935616604,111,2,0
0.006666666666666667,0.11333333333333333,33.35294117647059,0.05445963935616604,111,2,4
0.006666666666666667,0.11555555555555555,34.26923076923077,0.05445963935616604,111,2,3
0.006666666666666667,0.11777777777777777,34.0188679245283,0.05445963935616604,111,2,13
0.006666666666666667,0.12,34.925925925925924,0.05445963935616604,111,2,13
0.006666666666666667,0.12222222222222222,35.836363636363636,0.05445963935616604,111,2,14
0.006666666666666667,0.12444444444444444,35.607142857142854,0.05445963935616604,111,2,4
0.006666666666666667,0.12666666666666668,35.421052631578945,0.05445963935616604,111,2,4
0.006666666666666667,0.1288888888888889,34.86206896551724,0.05445963935616604,111,2,0
0.006666666666666667,0.13111111111111112,35.74576271186441,0.05445963935616604,111,2,0
0.006666666666666667,0.13333333333333333,36.63333333333333,0.05445963935616604,111,2,0
0.006666666666666667,0.13555555555555557,36.47540983606557,0.05445963935616604,111,2,3
0.006666666666666667,0.13777777777777778,37.354838709677416,0.05445963935616604,111,2,13
0.006666666666666667,0.14,37.22222222222222,0.05445963935616604,111,2,13
0.006666666666666667,0.14222222222222222,37.125,0.05445963935616604,111,2,13
0.006666666666666667,0.14444444444444443,37.06153846153846,0.05445963935616604,111,2,14
0.006666666666666667,0.14666666666666667,37.03030303030303,0.05445963935616604,111,2,3
0.006666666666666667,0.14888888888888888,36.55223880597015,0.05445963935616604,111,2,0
0.006666666666666667,0.1511111111111111,36.55882352941177,0.05445963935616604,111,2,13
0.006666666666666667,0.15333333333333332,36.594202898550726,0.05445963935616604,111,2,3
0.006666666666666667,0.15555555555555556,36.65714285714286,0.05445963935616604,111,2,3
0.006666666666666667,0.15777777777777777,37.45070422535211,0.05445963935616604,111,2,4
0.006666666666666667,0.16,37.52777777777778,0.05445963935616604,111,2,3
0.006666666666666667,0.1622222222222222,37.10958904109589,0.05445963935616604,111,2,2
0.006666666666666667,0.16444444444444445,37.891891891891895,0.05445963935616604,111,2,2
0.006666666666666667,0.16666666666666666,38.68,0.05445963935616604,111,2,2
0.006666666666666667,0.1688888888888889,38.28947368421053,0.05445963935616604,111,2,2
0.006666666666666667,0.1711111111111111,38.37662337662338,0.05445963935616604,111,2,2
0.006666666666666667,0.17333333333333334,39.15384615384615,0.05445963935616604,111,2,2
0.006666666666666667,0.17555555555555555,39.25316455696203,0.05445963935616604,111,2,2
0.006666666666666667,0.17777777777777778,39.375,0.05445963935616604,111,2,2
0.006666666666666667,0.18,40.135802469135804,0.05445963935616604,111,2,14
0.006666666666666667,0.18222222222222223,40.26829268292683,0.05445963935616604,111,2,2
0.006666666666666667,0.18444444444444444,41.024096385542165,0.05445963935616604,111,2,2
0.006666666666666667,0.18666666666666668,41.785714285714285,0.05445963935616604,111,2,2
0.006666666666666667,0.18888888888888888,42.55294117647059,0.05445963935616604,111,2,2
0.006666666666666667,0.19111111111111112,42.674418604651166,0.05445963935616604,111,2,2
0.006666666666666667,0.19333333333333333,42.81609195402299,0.05445963935616604,111,2,2
0.006666666666666667,0.19555555555555557,43.56818181818182,0.05445963935616604,111,2,3
0.006666666666666667,0.19777777777777777,43.71910112359551,0.05445963935616604,111,2,3
0.006666666666666667,0.2,43.355555555555554,0.05445963935616604,111,2,2
0.006666666666666667,0.20222222222222222,43.02197802197802,0.05445963935616604,111,2,2
0.006666666666666667,0.20444444444444446,43.76086956521739,0.05445963935616604,111,2,2
0.006666666666666667,0.20666666666666667,44.505376344086024,0.05445963935616604,111,2,3
0.006666666666666667,0.2088888888888889,44.659574468085104,0.05445963935616604,111,2,2
0.006666666666666667,0.2111111111111111,44.83157894736842,0.05445963935616604,111,2,3
0.006666666666666667,0.21333333333333335,45.020833333333336,0.05445963935616604,111,2,14
0.006666666666666667,0.21555555555555556,45.22680412371134,0.05445963935616604,111,2,4
0.008888888888888889,0.21777777777777776,44.775510204081634,0.05445963935616604,111,2,0
0.008888888888888889,0.22,45.0,0.05445963935616604,111,2,14
0.008888888888888889,0.2222222222222222,45.24,0.05445963935616604,111,2,3
0.008888888888888889,0.22444444444444445,45.93069306930693,0.05445963935616604,111,2,4
0.008888888888888889,0.22666666666666666,45.627450980392155,0.05445963935616604,111,2,3
0.008888888888888889,0.2288888888888889,45.349514563106794,0.05445963935616604,111,2,14
0.008888888888888889,0.2311111111111111,45.09615384615385,0.05445963935616604,111,2,13
0.008888888888888889,0.23333333333333334,44.86666666666667,0.05445963935616604,111,2,4
0.008888888888888889,0.23555555555555555,44.660377358490564,0.05445963935616604,111,2,14
0.008888888888888889,0.23777777777777778,44.47663551401869,0.05445963935616604,111,2,13
0.008888888888888889,0.24,44.31481481481482,0.05445963935616604,111,2,13
0.008888888888888889,0.24222222222222223,44.559633027522935,0.05445963935616604,111,2,4
0.008888888888888889,0.24444444444444444,44.18181818181818,0.05445963935616604,111,2,0
0.008888888888888889,0.24666666666666667,44.04504504504504,0.05445963935616604,111,2,13
0.008888888888888889,0.24888888888888888,43.69642857142857,0.05445963935616604,111,2,2
0.008888888888888889,0.2511111111111111,43.584070796460175,0.05445963935616604,111,2,2
0.008888888888888889,0.25333333333333335,43.8421052631579,0.05445963935616604,111,2,2
0.008888888888888889,0.25555555555555554,44.47826086956522,0.05445963935616604,111,2,2
0.008888888888888889,0.2577777777777778,44.741379310344826,0.05445963935616604,111,2,2
0.008888888888888889,0.26,45.376068376068375,0.05445963935616604,111,2,2
0.008888888888888889,0.26222222222222225,45.644067796610166,0.05445963935616604,111,2,2
0.008888888888888889,0.2644444444444444,45.924369747899156,0.05445963935616604,111,2,2
0.008888888888888889,0.26666666666666666,45.81666666666667,0.05445963935616604,111,2,14
0.008888888888888889,0.2688888888888889,45.49586776859504,0.05445963935616604,111,2,2
0.008888888888888889,0.27111111111111114,46.114754098360656,0.05445963935616604,111,2,14
0.008888888888888889,0.2733333333333333,46.02439024390244,0.05445963935616604,111,2,2
0.008888888888888889,0.27555555555555555,45.95161290322581,0.05445963935616604,111,2,2
0.008888888888888889,0.2777777777777778,45.896,0.05445963935616604,111,2,3
0.008888888888888889,0.28,45.857142857142854,0.05445963935616604,111,2,14
0.008888888888888889,0.2822222222222222,45.83464566929134,0.05445963935616604,111,2,4
0.008888888888888889,0.28444444444444444,45.546875,0.05445963935616604,111,2,13
0.008888888888888889,0.2866666666666667,45.27906976744186,0.05445963935616604,111,2,3
0.008888888888888889,0.28888888888888886,45.55384615384615,0.05445963935616604,111,2,4
