currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.01,0.01,1.0,0.06802721088435375,35,27,0
0.01,0.02,2.0,0.06802721088435375,35,27,3
0.01,0.03,3.0,0.06802721088435375,35,27,3
0.01,0.04,4.0,0.06802721088435375,35,27,3
0.01,0.05,5.0,0.06802721088435375,35,27,14
0.02,0.06,4.333333333333333,0.06802721088435375,35,27,0
0.02,0.07,4.142857142857143,0.06802721088435375,35,27,1
0.02,0.08,4.25,0.06802721088435375,35,27,3
0.03,0.09,3.888888888888889,0.06802721088435375,35,27,0
0.03,0.1,4.2,0.06802721088435375,35,27,13
0.03,0.11,4.636363636363637,0.06802721088435375,35,27,4
0.03,0.12,5.166666666666667,0.06802721088435375,35,27,4
0.03,0.13,5.769230769230769,0.06802721088435375,35,27,3
0.03,0.14,6.428571428571429,0.06802721088435375,35,27,3
0.03,0.15,6.733333333333333,0.06802721088435375,35,27,3
0.03,0.16,6.5,0.06802721088435375,35,27,1
0.03,0.17,6.411764705882353,0.06802721088435375,35,27,2
0.04,0.18,6.111111111111111,0.06802721088435375,35,27,0
0.04,0.19,6.157894736842105,0.06802721088435375,35,27,3
0.04,0.2,6.5,0.06802721088435375,35,27,4
0.04,0.21,6.904761904761905,0.06802721088435375,35,27,4
0.04,0.22,7.0,0.06802721088435375,35,27,13
0.04,0.23,7.173913043478261,0.06802721088435375,35,27,13
0.04,0.24,7.0,0.06802721088435375,35,27,1
0.04,0.25,7.24,0.06802721088435375,35,27,13
0.04,0.26,7.153846153846154,0.06802721088435375,35,27,14
0.04,0.27,7.148148148148148,0.06802721088435375,35,27,13
0.04,0.28,7.214285714285714,0.06802721088435375,35,27,13
0.05,0.29,7.0,0.06802721088435375,35,27,0
0.05,0.3,6.866666666666666,0.06802721088435375,35,27,1
0.05,0.31,6.806451612903226,0.06802721088435375,35,27,2
0.06,0.32,6.625,0.06802721088435375,35,27,0
0.06,0.33,6.878787878787879,0.06802721088435375,35,27,14
0.06,0.34,6.882352941176471,0.06802721088435375,35,27,14
0.06,0.35,6.771428571428571,0.06802721088435375,35,27,1
0.06,0.36,6.833333333333333,0.06802721088435375,35,27,4
0.06,0.37,6.945945945945946,0.06802721088435375,35,27,13
0.06,0.38,6.894736842105263,0.06802721088435375,35,27,2
0.06,0.39,6.897435897435898,0.06802721088435375,35,27,14
0.06,0.4,7.05,0.06802721088435375,35,27,3
0.06,0.41,7.146341463414634,0.06802721088435375,35,27,4
0.06,0.42,7.190476190476191,0.06802721088435375,35,27,4
0.06,0.43,7.372093023255814,0.06802721088435375,35,27,3
0.07,0.44,7.2272727272727275,0.06802721088435375,35,27,0
0.07,0.45,7.311111111111111,0.06802721088435375,35,27,3
0.07,0.46,7.217391304347826,0.06802721088435375,35,27,1
0.08,0.47,7.085106382978723,0.06802721088435375,35,27,0
0.08,0.48,7.041666666666667,0.06802721088435375,35,27,14
0.08,0.49,7.040816326530612,0.06802721088435375,35,27,14
0.08,0.5,7.08,0.06802721088435375,35,27,4
0.08,0.51,7.0,0.06802721088435375,35,27,1
0.08,0.52,6.961538461538462,0.06802721088435375,35,27,2
0.09,0.53,6.849056603773585,0.06802721088435375,35,27,0
0.09,0.54,6.851851851851852,0.06802721088435375,35,27,3
0.09,0.55,6.890909090909091,0.06802721088435375,35,27,13
0.09,0.56,6.821428571428571,0.06802721088435375,35,27,1
0.09,0.57,6.7894736842105265,0.06802721088435375,35,27,2
0.09,0.58,6.862068965517241,0.06802721088435375,35,27,3
0.1,0.59,6.762711864406779,0.06802721088435375,35,27,0
0.1,0.6,6.766666666666667,0.06802721088435375,35,27,0
0.1,0.61,6.704918032786885,0.06802721088435375,35,27,0
0.1,0.62,6.741935483870968,0.06802721088435375,35,27,13
0.1,0.63,6.714285714285714,0.06802721088435375,35,27,1
0.1,0.64,6.78125,0.06802721088435375,35,27,1
0.1,0.65,6.938461538461539,0.06802721088435375,35,27,3
0.1,0.66,7.03030303030303,0.06802721088435375,35,27,14
0.1,0.67,7.029850746268656,0.06802721088435375,35,27,3
0.11,0.68,6.9411764705882355,0.06802721088435375,35,27,0
0.11,0.69,7.0,0.06802721088435375,35,27,3
0.11,0.7,7.085714285714285,0.06802721088435375,35,27,3
0.11,0.71,7.028169014084507,0.06802721088435375,35,27,1
0.11,0.72,7.111111111111111,0.06802721088435375,35,27,3
0.11,0.73,7.191780821917808,0.06802721088435375,35,27,3
0.12,0.74,7.108108108108108,0.06802721088435375,35,27,0
0.12,0.75,7.053333333333334,0.06802721088435375,35,27,1
0.12,0.76,7.026315789473684,0.06802721088435375,35,27,2
0.12,0.77,7.025974025974026,0.06802721088435375,35,27,2
0.12,0.78,7.128205128205129,0.06802721088435375,35,27,2
0.12,0.79,7.2025316455696204,0.06802721088435375,35,27,2
0.12,0.8,7.225,0.06802721088435375,35,27,13
0.12,0.81,7.197530864197531,0.06802721088435375,35,27,2
0.12,0.82,7.219512195121951,0.06802721088435375,35,27,4
0.12,0.83,7.216867469879518,0.06802721088435375,35,27,13
0.13,0.84,7.142857142857143,0.06802721088435375,35,27,0
0.13,0.85,7.258823529411765,0.06802721088435375,35,27,0
0.13,0.86,7.27906976744186,0.06802721088435375,35,27,14
0.13,0.87,7.2298850574712645,0.06802721088435375,35,27,0
0.13,0.88,7.2727272727272725,0.06802721088435375,35,27,0
0.13,0.89,7.247191011235955,0.06802721088435375,35,27,0
0.13,0.9,7.288888888888889,0.06802721088435375,35,27,0
0.13,0.91,7.285714285714286,0.06802721088435375,35,27,1
0.13,0.92,7.304347826086956,0.06802721088435375,35,27,2
0.13,0.93,7.365591397849462,0.06802721088435375,35,27,2
0.13,0.94,7.404255319148936,0.06802721088435375,35,27,2
0.13,0.95,7.442105263157894,0.06802721088435375,35,27,2
0.13,0.96,7.5,0.06802721088435375,35,27,2
0.14,0.97,7.43298969072165,0.06802721088435375,35,27,0
0.14,0.98,7.489795918367347,0.06802721088435375,35,27,0
0.14,0.99,7.565656565656566,0.06802721088435375,35,27,0
0.14,1.0,7.52,0.06802721088435375,35,27,0
