currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.01,0.01,1.0,0.06802721088435375,35,27,0
0.01,0.02,2.0,0.06802721088435375,35,27,3
0.02,0.03,1.6666666666666667,0.06802721088435375,35,27,0
0.02,0.04,2.5,0.06802721088435375,35,27,3
0.02,0.05,2.6,0.06802721088435375,35,27,1
0.02,0.06,3.3333333333333335,0.06802721088435375,35,27,1
0.02,0.07,3.5714285714285716,0.06802721088435375,35,27,3
0.02,0.08,4.25,0.06802721088435375,35,27,4
0.02,0.09,4.555555555555555,0.06802721088435375,35,27,4
0.02,0.1,5.2,0.06802721088435375,35,27,14
0.02,0.11,5.545454545454546,0.06802721088435375,35,27,13
0.02,0.12,6.166666666666667,0.06802721088435375,35,27,3
0.03,0.13,5.769230769230769,0.06802721088435375,35,27,0
0.03,0.14,5.571428571428571,0.06802721088435375,35,27,1
0.03,0.15,5.533333333333333,0.06802721088435375,35,27,2
0.03,0.16,5.625,0.06802721088435375,35,27,13
0.04,0.17,5.352941176470588,0.06802721088435375,35,27,0
0.04,0.18,5.555555555555555,0.06802721088435375,35,27,14
0.04,0.19,5.421052631578948,0.06802721088435375,35,27,1
0.04,0.2,5.9,0.06802721088435375,35,27,14
0.04,0.21,5.857142857142857,0.06802721088435375,35,27,2
0.04,0.22,5.909090909090909,0.06802721088435375,35,27,4
0.04,0.23,6.130434782608695,0.06802721088435375,35,27,13
0.04,0.24,6.333333333333333,0.06802721088435375,35,27,14
0.05,0.25,6.12,0.06802721088435375,35,27,0
0.05,0.26,6.230769230769231,0.06802721088435375,35,27,3
0.05,0.27,6.407407407407407,0.06802721088435375,35,27,14
0.05,0.28,6.642857142857143,0.06802721088435375,35,27,13
0.05,0.29,7.0,0.06802721088435375,35,27,4
0.05,0.3,6.866666666666666,0.06802721088435375,35,27,1
0.05,0.31,6.806451612903226,0.06802721088435375,35,27,2
0.05,0.32,6.8125,0.06802721088435375,35,27,4
0.05,0.33,7.0,0.06802721088435375,35,27,13
0.05,0.34,7.176470588235294,0.06802721088435375,35,27,14
0.06,0.35,7.0,0.06802721088435375,35,27,0
0.06,0.36,7.222222222222222,0.06802721088435375,35,27,13
0.06,0.37,7.108108108108108,0.06802721088435375,35,27,1
0.06,0.38,7.157894736842105,0.06802721088435375,35,27,4
0.06,0.39,7.102564102564102,0.06802721088435375,35,27,4
0.06,0.4,7.1,0.06802721088435375,35,27,3
0.06,0.41,7.195121951219512,0.06802721088435375,35,27,13
0.07,0.42,7.0476190476190474,0.06802721088435375,35,27,0
0.07,0.43,6.953488372093023,0.06802721088435375,35,27,1
0.07,0.44,6.909090909090909,0.06802721088435375,35,27,13
0.07,0.45,6.955555555555556,0.06802721088435375,35,27,14
0.07,0.46,6.956521739130435,0.06802721088435375,35,27,13
0.07,0.47,7.0,0.06802721088435375,35,27,13
0.08,0.48,6.875,0.06802721088435375,35,27,0
0.08,0.49,6.795918367346939,0.06802721088435375,35,27,1
0.08,0.5,6.92,0.06802721088435375,35,27,1
0.08,0.51,7.0,0.06802721088435375,35,27,4
0.08,0.52,6.961538461538462,0.06802721088435375,35,27,1
0.08,0.53,6.962264150943396,0.06802721088435375,35,27,2
0.08,0.54,7.074074074074074,0.06802721088435375,35,27,13
0.08,0.55,7.254545454545455,0.06802721088435375,35,27,4
0.09,0.56,7.142857142857143,0.06802721088435375,35,27,0
0.09,0.57,7.280701754385965,0.06802721088435375,35,27,14
0.09,0.58,7.206896551724138,0.06802721088435375,35,27,1
0.09,0.59,7.169491525423729,0.06802721088435375,35,27,1
0.1,0.6,7.066666666666666,0.06802721088435375,35,27,0
0.1,0.61,7.098360655737705,0.06802721088435375,35,27,0
0.1,0.62,7.032258064516129,0.06802721088435375,35,27,0
0.1,0.63,7.095238095238095,0.06802721088435375,35,27,14
0.1,0.64,7.09375,0.06802721088435375,35,27,0
0.1,0.65,7.2153846153846155,0.06802721088435375,35,27,0
0.1,0.66,7.2727272727272725,0.06802721088435375,35,27,14
0.1,0.67,7.298507462686567,0.06802721088435375,35,27,14
0.1,0.68,7.382352941176471,0.06802721088435375,35,27,13
0.1,0.69,7.492753623188406,0.06802721088435375,35,27,4
0.1,0.7,7.457142857142857,0.06802721088435375,35,27,1
0.1,0.71,7.450704225352113,0.06802721088435375,35,27,4
0.11,0.72,7.361111111111111,0.06802721088435375,35,27,0
0.11,0.73,7.438356164383562,0.06802721088435375,35,27,0
0.11,0.74,7.486486486486487,0.06802721088435375,35,27,0
0.11,0.75,7.586666666666667,0.06802721088435375,35,27,14
0.11,0.76,7.526315789473684,0.06802721088435375,35,27,0
0.11,0.77,7.545454545454546,0.06802721088435375,35,27,13
0.11,0.78,7.512820512820513,0.06802721088435375,35,27,1
0.11,0.79,7.506329113924051,0.06802721088435375,35,27,2
0.11,0.8,7.55,0.06802721088435375,35,27,2
0.11,0.81,7.617283950617284,0.06802721088435375,35,27,2
0.11,0.82,7.7073170731707314,0.06802721088435375,35,27,2
0.11,0.83,7.771084337349397,0.06802721088435375,35,27,2
0.12,0.84,7.690476190476191,0.06802721088435375,35,27,0
0.12,0.85,7.705882352941177,0.06802721088435375,35,27,4
0.12,0.86,7.651162790697675,0.06802721088435375,35,27,2
0.12,0.87,7.689655172413793,0.06802721088435375,35,27,2
0.12,0.88,7.75,0.06802721088435375,35,27,13
0.12,0.89,7.719101123595506,0.06802721088435375,35,27,4
0.13,0.9,7.644444444444445,0.06802721088435375,35,27,0
0.13,0.91,7.593406593406593,0.06802721088435375,35,27,0
0.13,0.92,7.565217391304348,0.06802721088435375,35,27,1
0.13,0.93,7.559139784946237,0.06802721088435375,35,27,1
0.14,0.94,7.48936170212766,0.06802721088435375,35,27,0
0.14,0.95,7.442105263157894,0.06802721088435375,35,27,0
0.14,0.96,7.416666666666667,0.06802721088435375,35,27,1
0.14,0.97,7.43298969072165,0.06802721088435375,35,27,1
0.15,0.98,7.36734693877551,0.06802721088435375,35,27,0
0.15,0.99,7.404040404040404,0.06802721088435375,35,27,0
0.15,1.0,7.36,0.06802721088435375,35,27,0
