currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.01,0.01,1.0,0.06802721088435375,35,27,0
0.01,0.02,2.0,0.06802721088435375,35,27,3
0.01,0.03,3.0,0.06802721088435375,35,27,14
0.01,0.04,4.0,0.06802721088435375,35,27,3
0.01,0.05,5.0,0.06802721088435375,35,27,4
0.01,0.06,6.0,0.06802721088435375,35,27,14
0.02,0.07,5.285714285714286,0.06802721088435375,35,27,0
0.02,0.08,5.0,0.06802721088435375,35,27,1
0.02,0.09,5.0,0.06802721088435375,35,27,3
0.02,0.1,5.8,0.06802721088435375,35,27,13
0.02,0.11,5.909090909090909,0.06802721088435375,35,27,3
0.02,0.12,6.666666666666667,0.06802721088435375,35,27,13
0.02,0.13,6.846153846153846,0.06802721088435375,35,27,14
0.03,0.14,6.428571428571429,0.06802721088435375,35,27,0
0.03,0.15,6.2,0.06802721088435375,35,27,1
0.03,0.16,6.5,0.06802721088435375,35,27,3
0.03,0.17,6.411764705882353,0.06802721088435375,35,27,2
0.04,0.18,6.111111111111111,0.06802721088435375,35,27,0
0.04,0.19,6.157894736842105,0.06802721088435375,35,27,4
0.04,0.2,6.3,0.06802721088435375,35,27,4
0.04,0.21,6.619047619047619,0.06802721088435375,35,27,14
0.04,0.22,6.454545454545454,0.06802721088435375,35,27,1
0.04,0.23,6.826086956521739,0.06802721088435375,35,27,3
0.04,0.24,7.25,0.06802721088435375,35,27,14
0.04,0.25,7.4,0.06802721088435375,35,27,13
0.04,0.26,7.3076923076923075,0.06802721088435375,35,27,3
0.04,0.27,7.296296296296297,0.06802721088435375,35,27,13
0.05,0.28,7.071428571428571,0.06802721088435375,35,27,0
0.05,0.29,6.931034482758621,0.06802721088435375,35,27,1
0.05,0.3,7.133333333333334,0.06802721088435375,35,27,4
0.05,0.31,7.064516129032258,0.06802721088435375,35,27,2
0.05,0.32,7.125,0.06802721088435375,35,27,2
0.05,0.33,7.121212121212121,0.06802721088435375,35,27,3
0.06,0.34,6.9411764705882355,0.06802721088435375,35,27,0
0.06,0.35,7.0,0.06802721088435375,35,27,14
0.06,0.36,6.888888888888889,0.06802721088435375,35,27,1
0.06,0.37,6.837837837837838,0.06802721088435375,35,27,3
0.06,0.38,6.947368421052632,0.06802721088435375,35,27,14
0.07,0.39,6.794871794871795,0.06802721088435375,35,27,0
0.07,0.4,6.7,0.06802721088435375,35,27,1
0.07,0.41,6.853658536585366,0.06802721088435375,35,27,13
0.07,0.42,6.857142857142857,0.06802721088435375,35,27,14
0.07,0.43,6.813953488372093,0.06802721088435375,35,27,2
0.07,0.44,6.818181818181818,0.06802721088435375,35,27,3
0.08,0.45,6.688888888888889,0.06802721088435375,35,27,0
0.08,0.46,6.869565217391305,0.06802721088435375,35,27,4
0.08,0.47,6.914893617021277,0.06802721088435375,35,27,14
0.08,0.48,6.833333333333333,0.06802721088435375,35,27,1
0.08,0.49,6.795918367346939,0.06802721088435375,35,27,2
0.09,0.5,6.68,0.06802721088435375,35,27,0
0.09,0.51,6.607843137254902,0.06802721088435375,35,27,1
0.09,0.52,6.6923076923076925,0.06802721088435375,35,27,13
0.09,0.53,6.735849056603773,0.06802721088435375,35,27,13
0.09,0.54,6.814814814814815,0.06802721088435375,35,27,3
0.09,0.55,6.781818181818182,0.06802721088435375,35,27,1
0.1,0.56,6.678571428571429,0.06802721088435375,35,27,0
0.1,0.57,6.684210526315789,0.06802721088435375,35,27,0
0.1,0.58,6.793103448275862,0.06802721088435375,35,27,4
0.1,0.59,6.932203389830509,0.06802721088435375,35,27,14
0.1,0.6,6.933333333333334,0.06802721088435375,35,27,0
0.1,0.61,6.967213114754099,0.06802721088435375,35,27,4
0.1,0.62,7.032258064516129,0.06802721088435375,35,27,3
0.1,0.63,7.095238095238095,0.06802721088435375,35,27,14
0.1,0.64,7.03125,0.06802721088435375,35,27,0
0.1,0.65,7.123076923076923,0.06802721088435375,35,27,4
0.1,0.66,7.151515151515151,0.06802721088435375,35,27,3
0.1,0.67,7.119402985074627,0.06802721088435375,35,27,1
0.1,0.68,7.117647058823529,0.06802721088435375,35,27,1
0.11,0.69,7.028985507246377,0.06802721088435375,35,27,0
0.11,0.7,7.085714285714285,0.06802721088435375,35,27,4
0.11,0.71,7.028169014084507,0.06802721088435375,35,27,1
0.11,0.72,7.111111111111111,0.06802721088435375,35,27,1
0.11,0.73,7.136986301369863,0.06802721088435375,35,27,1
0.11,0.74,7.216216216216216,0.06802721088435375,35,27,1
0.12,0.75,7.133333333333334,0.06802721088435375,35,27,0
0.12,0.76,7.105263157894737,0.06802721088435375,35,27,0
0.12,0.77,7.0519480519480515,0.06802721088435375,35,27,0
0.12,0.78,7.153846153846154,0.06802721088435375,35,27,3
0.12,0.79,7.1265822784810124,0.06802721088435375,35,27,2
0.12,0.8,7.125,0.06802721088435375,35,27,4
0.12,0.81,7.1234567901234565,0.06802721088435375,35,27,3
0.13,0.82,7.048780487804878,0.06802721088435375,35,27,0
0.13,0.83,7.0,0.06802721088435375,35,27,2
0.13,0.84,7.023809523809524,0.06802721088435375,35,27,2
0.13,0.85,7.047058823529412,0.06802721088435375,35,27,4
0.14,0.86,6.976744186046512,0.06802721088435375,35,27,0
0.14,0.87,7.022988505747127,0.06802721088435375,35,27,1
0.14,0.88,7.090909090909091,0.06802721088435375,35,27,4
0.14,0.89,7.134831460674158,0.06802721088435375,35,27,4
0.14,0.9,7.111111111111111,0.06802721088435375,35,27,1
0.14,0.91,7.175824175824176,0.06802721088435375,35,27,1
0.14,0.92,7.130434782608695,0.06802721088435375,35,27,1
0.14,0.93,7.129032258064516,0.06802721088435375,35,27,1
0.14,0.94,7.1063829787234045,0.06802721088435375,35,27,2
0.14,0.95,7.105263157894737,0.06802721088435375,35,27,4
0.15,0.96,7.041666666666667,0.06802721088435375,35,27,0
0.15,0.97,7.061855670103093,0.06802721088435375,35,27,2
0.15,0.98,7.020408163265306,0.06802721088435375,35,27,0
0.16,0.99,6.959595959595959,0.06802721088435375,35,27,0
0.16,1.0,6.92,0.06802721088435375,35,27,0
