currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.01,0.01,1.0,0.06802721088435375,35,27,0
0.01,0.02,2.0,0.06802721088435375,35,27,3
0.01,0.03,3.0,0.06802721088435375,35,27,4
0.01,0.04,4.0,0.06802721088435375,35,27,14
0.02,0.05,3.4,0.06802721088435375,35,27,0
0.02,0.06,4.333333333333333,0.06802721088435375,35,27,3
0.02,0.07,4.142857142857143,0.06802721088435375,35,27,1
0.02,0.08,4.25,0.06802721088435375,35,27,4
0.02,0.09,5.0,0.06802721088435375,35,27,14
0.03,0.1,4.6,0.06802721088435375,35,27,0
0.03,0.11,4.818181818181818,0.06802721088435375,35,27,4
0.03,0.12,5.166666666666667,0.06802721088435375,35,27,3
0.03,0.13,5.0,0.06802721088435375,35,27,1
0.03,0.14,5.0,0.06802721088435375,35,27,2
0.03,0.15,5.133333333333334,0.06802721088435375,35,27,13
0.03,0.16,5.625,0.06802721088435375,35,27,14
0.03,0.17,5.9411764705882355,0.06802721088435375,35,27,4
0.04,0.18,5.666666666666667,0.06802721088435375,35,27,0
0.04,0.19,5.842105263157895,0.06802721088435375,35,27,3
0.04,0.2,6.2,0.06802721088435375,35,27,3
0.04,0.21,6.428571428571429,0.06802721088435375,35,27,13
0.04,0.22,6.2727272727272725,0.06802721088435375,35,27,1
0.04,0.23,6.217391304347826,0.06802721088435375,35,27,14
0.05,0.24,6.0,0.06802721088435375,35,27,0
0.05,0.25,6.36,0.06802721088435375,35,27,3
0.05,0.26,6.230769230769231,0.06802721088435375,35,27,1
0.05,0.27,6.2592592592592595,0.06802721088435375,35,27,13
0.05,0.28,6.357142857142857,0.06802721088435375,35,27,13
0.05,0.29,6.310344827586207,0.06802721088435375,35,27,2
0.05,0.3,6.6,0.06802721088435375,35,27,13
0.05,0.31,6.806451612903226,0.06802721088435375,35,27,13
0.05,0.32,6.9375,0.06802721088435375,35,27,14
0.05,0.33,7.121212121212121,0.06802721088435375,35,27,13
0.06,0.34,6.9411764705882355,0.06802721088435375,35,27,0
0.06,0.35,7.171428571428572,0.06802721088435375,35,27,13
0.06,0.36,7.055555555555555,0.06802721088435375,35,27,1
0.06,0.37,7.0,0.06802721088435375,35,27,2
0.06,0.38,7.0,0.06802721088435375,35,27,13
0.07,0.39,6.846153846153846,0.06802721088435375,35,27,0
0.07,0.4,6.85,0.06802721088435375,35,27,3
0.07,0.41,6.7560975609756095,0.06802721088435375,35,27,1
0.07,0.42,6.809523809523809,0.06802721088435375,35,27,3
0.07,0.43,6.8604651162790695,0.06802721088435375,35,27,13
0.07,0.44,6.818181818181818,0.06802721088435375,35,27,3
0.07,0.45,7.0,0.06802721088435375,35,27,3
0.07,0.46,7.0,0.06802721088435375,35,27,3
0.08,0.47,6.872340425531915,0.06802721088435375,35,27,0
0.08,0.48,6.791666666666667,0.06802721088435375,35,27,1
0.08,0.49,6.755102040816326,0.06802721088435375,35,27,2
0.08,0.5,6.8,0.06802721088435375,35,27,2
0.08,0.51,7.0,0.06802721088435375,35,27,3
0.08,0.52,7.076923076923077,0.06802721088435375,35,27,4
0.08,0.53,7.0754716981132075,0.06802721088435375,35,27,4
0.09,0.54,6.962962962962963,0.06802721088435375,35,27,0
0.09,0.55,7.036363636363636,0.06802721088435375,35,27,4
0.09,0.56,7.107142857142857,0.06802721088435375,35,27,4
0.09,0.57,7.035087719298246,0.06802721088435375,35,27,1
0.09,0.58,7.206896551724138,0.06802721088435375,35,27,3
0.09,0.59,7.305084745762712,0.06802721088435375,35,27,3
0.09,0.6,7.4,0.06802721088435375,35,27,4
0.09,0.61,7.524590163934426,0.06802721088435375,35,27,3
0.09,0.62,7.483870967741935,0.06802721088435375,35,27,13
0.1,0.63,7.380952380952381,0.06802721088435375,35,27,0
0.1,0.64,7.40625,0.06802721088435375,35,27,0
0.1,0.65,7.492307692307692,0.06802721088435375,35,27,0
0.1,0.66,7.424242424242424,0.06802721088435375,35,27,0
0.1,0.67,7.417910447761194,0.06802721088435375,35,27,0
0.1,0.68,7.382352941176471,0.06802721088435375,35,27,2
0.1,0.69,7.434782608695652,0.06802721088435375,35,27,2
0.1,0.7,7.428571428571429,0.06802721088435375,35,27,13
0.11,0.71,7.338028169014085,0.06802721088435375,35,27,0
0.11,0.72,7.416666666666667,0.06802721088435375,35,27,14
0.11,0.73,7.438356164383562,0.06802721088435375,35,27,0
0.11,0.74,7.5675675675675675,0.06802721088435375,35,27,3
0.11,0.75,7.666666666666667,0.06802721088435375,35,27,4
0.11,0.76,7.605263157894737,0.06802721088435375,35,27,0
0.11,0.77,7.701298701298701,0.06802721088435375,35,27,3
0.11,0.78,7.666666666666667,0.06802721088435375,35,27,4
0.12,0.79,7.582278481012659,0.06802721088435375,35,27,0
0.12,0.8,7.625,0.06802721088435375,35,27,13
0.12,0.81,7.6419753086419755,0.06802721088435375,35,27,0
0.12,0.82,7.682926829268292,0.06802721088435375,35,27,14
0.12,0.83,7.771084337349397,0.06802721088435375,35,27,4
0.12,0.84,7.714285714285714,0.06802721088435375,35,27,1
0.13,0.85,7.635294117647059,0.06802721088435375,35,27,0
0.13,0.86,7.6976744186046515,0.06802721088435375,35,27,0
0.13,0.87,7.689655172413793,0.06802721088435375,35,27,0
0.13,0.88,7.659090909090909,0.06802721088435375,35,27,0
0.13,0.89,7.606741573033708,0.06802721088435375,35,27,0
0.13,0.9,7.622222222222222,0.06802721088435375,35,27,0
0.13,0.91,7.593406593406593,0.06802721088435375,35,27,0
0.14,0.92,7.521739130434782,0.06802721088435375,35,27,0
0.14,0.93,7.473118279569892,0.06802721088435375,35,27,2
0.14,0.94,7.468085106382978,0.06802721088435375,35,27,2
0.14,0.95,7.463157894736842,0.06802721088435375,35,27,2
0.14,0.96,7.4375,0.06802721088435375,35,27,2
0.15,0.97,7.371134020618556,0.06802721088435375,35,27,0
0.15,0.98,7.428571428571429,0.06802721088435375,35,27,4
0.15,0.99,7.444444444444445,0.06802721088435375,35,27,1
0.16,1.0,7.38,0.06802721088435375,35,27,0
