currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.01,0.01,1.0,0.06802721088435375,35,27,0
0.01,0.02,2.0,0.06802721088435375,35,27,3
0.01,0.03,3.0,0.06802721088435375,35,27,3
0.01,0.04,4.0,0.06802721088435375,35,27,4
0.01,0.05,5.0,0.06802721088435375,35,27,3
0.02,0.06,4.333333333333333,0.06802721088435375,35,27,0
0.02,0.07,5.285714285714286,0.06802721088435375,35,27,14
0.02,0.08,6.25,0.06802721088435375,35,27,3
0.02,0.09,5.888888888888889,0.06802721088435375,35,27,1
0.02,0.1,5.8,0.06802721088435375,35,27,4
0.02,0.11,6.636363636363637,0.06802721088435375,35,27,14
0.02,0.12,7.5,0.06802721088435375,35,27,4
0.02,0.13,7.461538461538462,0.06802721088435375,35,27,3
0.02,0.14,7.571428571428571,0.06802721088435375,35,27,14
0.03,0.15,7.133333333333334,0.06802721088435375,35,27,0
0.03,0.16,7.375,0.06802721088435375,35,27,4
0.03,0.17,7.117647058823529,0.06802721088435375,35,27,1
0.03,0.18,7.0,0.06802721088435375,35,27,2
0.03,0.19,7.0,0.06802721088435375,35,27,13
0.04,0.2,6.7,0.06802721088435375,35,27,0
0.04,0.21,6.809523809523809,0.06802721088435375,35,27,14
0.04,0.22,7.0,0.06802721088435375,35,27,3
0.04,0.23,6.826086956521739,0.06802721088435375,35,27,1
0.04,0.24,7.083333333333333,0.06802721088435375,35,27,4
0.04,0.25,7.0,0.06802721088435375,35,27,14
0.04,0.26,7.0,0.06802721088435375,35,27,13
0.05,0.27,6.777777777777778,0.06802721088435375,35,27,0
0.05,0.28,6.642857142857143,0.06802721088435375,35,27,1
0.05,0.29,6.724137931034483,0.06802721088435375,35,27,3
0.05,0.3,6.666666666666667,0.06802721088435375,35,27,2
0.05,0.31,6.806451612903226,0.06802721088435375,35,27,2
0.05,0.32,7.0,0.06802721088435375,35,27,13
0.06,0.33,6.818181818181818,0.06802721088435375,35,27,0
0.06,0.34,6.823529411764706,0.06802721088435375,35,27,13
0.06,0.35,6.885714285714286,0.06802721088435375,35,27,14
0.06,0.36,6.777777777777778,0.06802721088435375,35,27,1
0.06,0.37,6.891891891891892,0.06802721088435375,35,27,4
0.06,0.38,7.2105263157894735,0.06802721088435375,35,27,14
0.06,0.39,7.153846153846154,0.06802721088435375,35,27,2
0.06,0.4,7.15,0.06802721088435375,35,27,14
0.06,0.41,7.341463414634147,0.06802721088435375,35,27,4
0.06,0.42,7.571428571428571,0.06802721088435375,35,27,3
0.07,0.43,7.4186046511627906,0.06802721088435375,35,27,0
0.07,0.44,7.318181818181818,0.06802721088435375,35,27,1
0.07,0.45,7.266666666666667,0.06802721088435375,35,27,2
0.08,0.46,7.130434782608695,0.06802721088435375,35,27,0
0.08,0.47,7.25531914893617,0.06802721088435375,35,27,3
0.08,0.48,7.25,0.06802721088435375,35,27,4
0.08,0.49,7.285714285714286,0.06802721088435375,35,27,4
0.08,0.5,7.36,0.06802721088435375,35,27,3
0.08,0.51,7.509803921568627,0.06802721088435375,35,27,3
0.08,0.52,7.538461538461538,0.06802721088435375,35,27,14
0.08,0.53,7.452830188679245,0.06802721088435375,35,27,1
0.08,0.54,7.407407407407407,0.06802721088435375,35,27,2
0.08,0.55,7.472727272727273,0.06802721088435375,35,27,3
0.08,0.56,7.464285714285714,0.06802721088435375,35,27,13
0.08,0.57,7.491228070175438,0.06802721088435375,35,27,14
0.09,0.58,7.379310344827586,0.06802721088435375,35,27,0
0.09,0.59,7.440677966101695,0.06802721088435375,35,27,4
0.09,0.6,7.366666666666666,0.06802721088435375,35,27,1
0.09,0.61,7.459016393442623,0.06802721088435375,35,27,4
0.09,0.62,7.419354838709677,0.06802721088435375,35,27,1
0.09,0.63,7.507936507936508,0.06802721088435375,35,27,3
0.09,0.64,7.625,0.06802721088435375,35,27,3
0.09,0.65,7.707692307692308,0.06802721088435375,35,27,14
0.09,0.66,7.696969696969697,0.06802721088435375,35,27,2
0.1,0.67,7.597014925373134,0.06802721088435375,35,27,0
0.1,0.68,7.529411764705882,0.06802721088435375,35,27,0
0.1,0.69,7.550724637681159,0.06802721088435375,35,27,0
0.1,0.7,7.514285714285714,0.06802721088435375,35,27,1
0.1,0.71,7.591549295774648,0.06802721088435375,35,27,1
0.1,0.72,7.638888888888889,0.06802721088435375,35,27,3
0.1,0.73,7.63013698630137,0.06802721088435375,35,27,14
0.11,0.74,7.54054054054054,0.06802721088435375,35,27,0
0.11,0.75,7.48,0.06802721088435375,35,27,1
0.11,0.76,7.447368421052632,0.06802721088435375,35,27,2
0.11,0.77,7.51948051948052,0.06802721088435375,35,27,2
0.11,0.78,7.512820512820513,0.06802721088435375,35,27,2
0.11,0.79,7.531645569620253,0.06802721088435375,35,27,13
0.12,0.8,7.45,0.06802721088435375,35,27,0
0.12,0.81,7.395061728395062,0.06802721088435375,35,27,1
0.12,0.82,7.414634146341464,0.06802721088435375,35,27,1
0.12,0.83,7.385542168674699,0.06802721088435375,35,27,1
0.12,0.84,7.428571428571429,0.06802721088435375,35,27,14
0.12,0.85,7.423529411764706,0.06802721088435375,35,27,1
0.12,0.86,7.465116279069767,0.06802721088435375,35,27,1
0.13,0.87,7.390804597701149,0.06802721088435375,35,27,0
0.13,0.88,7.409090909090909,0.06802721088435375,35,27,13
0.13,0.89,7.449438202247191,0.06802721088435375,35,27,4
0.13,0.9,7.4,0.06802721088435375,35,27,2
0.13,0.91,7.373626373626373,0.06802721088435375,35,27,2
0.13,0.92,7.369565217391305,0.06802721088435375,35,27,14
0.14,0.93,7.301075268817204,0.06802721088435375,35,27,0
0.14,0.94,7.25531914893617,0.06802721088435375,35,27,13
0.15,0.95,7.189473684210526,0.06802721088435375,35,27,0
0.15,0.96,7.25,0.06802721088435375,35,27,1
0.15,0.97,7.329896907216495,0.06802721088435375,35,27,13
0.15,0.98,7.3061224489795915,0.06802721088435375,35,27,1
0.15,0.99,7.3232323232323235,0.06802721088435375,35,27,1
0.16,1.0,7.26,0.06802721088435375,35,27,0
