currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.01,0.01,1.0,0.06802721088435375,35,27,0
0.01,0.02,2.0,0.06802721088435375,35,27,3
0.01,0.03,3.0,0.06802721088435375,35,27,3
0.01,0.04,4.0,0.06802721088435375,35,27,13
0.01,0.05,5.0,0.06802721088435375,35,27,4
0.01,0.06,6.0,0.06802721088435375,35,27,3
0.02,0.07,5.285714285714286,0.06802721088435375,35,27,0
0.02,0.08,6.25,0.06802721088435375,35,27,14
0.02,0.09,5.888888888888889,0.06802721088435375,35,27,1
0.02,0.1,5.8,0.06802721088435375,35,27,3
0.02,0.11,5.909090909090909,0.06802721088435375,35,27,13
0.03,0.12,5.5,0.06802721088435375,35,27,0
0.03,0.13,5.769230769230769,0.06802721088435375,35,27,3
0.03,0.14,5.571428571428571,0.06802721088435375,35,27,1
0.03,0.15,5.533333333333333,0.06802721088435375,35,27,2
0.03,0.16,5.875,0.06802721088435375,35,27,3
0.04,0.17,5.588235294117647,0.06802721088435375,35,27,0
0.04,0.18,5.666666666666667,0.06802721088435375,35,27,4
0.04,0.19,5.842105263157895,0.06802721088435375,35,27,4
0.04,0.2,6.1,0.06802721088435375,35,27,4
0.04,0.21,5.9523809523809526,0.06802721088435375,35,27,1
0.04,0.22,5.909090909090909,0.06802721088435375,35,27,13
0.04,0.23,5.956521739130435,0.06802721088435375,35,27,4
0.05,0.24,5.75,0.06802721088435375,35,27,0
0.05,0.25,5.64,0.06802721088435375,35,27,1
0.05,0.26,5.769230769230769,0.06802721088435375,35,27,13
0.05,0.27,6.037037037037037,0.06802721088435375,35,27,3
0.05,0.28,6.0,0.06802721088435375,35,27,2
0.05,0.29,6.0344827586206895,0.06802721088435375,35,27,3
0.06,0.3,5.866666666666666,0.06802721088435375,35,27,0
0.06,0.31,5.774193548387097,0.06802721088435375,35,27,1
0.06,0.32,5.75,0.06802721088435375,35,27,2
0.06,0.33,5.909090909090909,0.06802721088435375,35,27,14
0.06,0.34,6.176470588235294,0.06802721088435375,35,27,14
0.06,0.35,6.2,0.06802721088435375,35,27,4
0.06,0.36,6.277777777777778,0.06802721088435375,35,27,13
0.06,0.37,6.45945945945946,0.06802721088435375,35,27,3
0.07,0.38,6.315789473684211,0.06802721088435375,35,27,0
0.07,0.39,6.384615384615385,0.06802721088435375,35,27,4
0.07,0.4,6.3,0.06802721088435375,35,27,1
0.08,0.41,6.170731707317073,0.06802721088435375,35,27,0
0.08,0.42,6.285714285714286,0.06802721088435375,35,27,3
0.08,0.43,6.395348837209302,0.06802721088435375,35,27,14
0.08,0.44,6.545454545454546,0.06802721088435375,35,27,3
0.08,0.45,6.688888888888889,0.06802721088435375,35,27,3
0.08,0.46,6.6521739130434785,0.06802721088435375,35,27,14
0.08,0.47,6.829787234042553,0.06802721088435375,35,27,3
0.08,0.48,6.75,0.06802721088435375,35,27,1
0.08,0.49,6.755102040816326,0.06802721088435375,35,27,13
0.08,0.5,6.8,0.06802721088435375,35,27,13
0.08,0.51,6.764705882352941,0.06802721088435375,35,27,2
0.08,0.52,6.846153846153846,0.06802721088435375,35,27,2
0.09,0.53,6.735849056603773,0.06802721088435375,35,27,0
0.09,0.54,6.666666666666667,0.06802721088435375,35,27,1
0.09,0.55,6.818181818181818,0.06802721088435375,35,27,13
0.09,0.56,6.785714285714286,0.06802721088435375,35,27,1
0.09,0.57,6.7894736842105265,0.06802721088435375,35,27,2
0.09,0.58,6.793103448275862,0.06802721088435375,35,27,13
0.1,0.59,6.694915254237288,0.06802721088435375,35,27,0
0.1,0.6,6.866666666666666,0.06802721088435375,35,27,13
0.1,0.61,6.967213114754099,0.06802721088435375,35,27,0
0.1,0.62,7.0,0.06802721088435375,35,27,0
0.1,0.63,7.126984126984127,0.06802721088435375,35,27,14
0.1,0.64,7.0625,0.06802721088435375,35,27,0
0.1,0.65,7.153846153846154,0.06802721088435375,35,27,0
0.1,0.66,7.121212121212121,0.06802721088435375,35,27,1
0.1,0.67,7.17910447761194,0.06802721088435375,35,27,4
0.1,0.68,7.205882352941177,0.06802721088435375,35,27,3
0.1,0.69,7.202898550724638,0.06802721088435375,35,27,2
0.1,0.7,7.228571428571429,0.06802721088435375,35,27,4
0.11,0.71,7.140845070422535,0.06802721088435375,35,27,0
0.11,0.72,7.194444444444445,0.06802721088435375,35,27,0
0.11,0.73,7.301369863013699,0.06802721088435375,35,27,13
0.11,0.74,7.243243243243243,0.06802721088435375,35,27,0
0.11,0.75,7.213333333333333,0.06802721088435375,35,27,2
0.12,0.76,7.131578947368421,0.06802721088435375,35,27,0
0.12,0.77,7.181818181818182,0.06802721088435375,35,27,0
0.12,0.78,7.128205128205129,0.06802721088435375,35,27,1
0.12,0.79,7.1265822784810124,0.06802721088435375,35,27,13
0.12,0.8,7.1,0.06802721088435375,35,27,2
0.12,0.81,7.172839506172839,0.06802721088435375,35,27,2
0.12,0.82,7.2439024390243905,0.06802721088435375,35,27,2
0.12,0.83,7.313253012048193,0.06802721088435375,35,27,2
0.13,0.84,7.238095238095238,0.06802721088435375,35,27,0
0.13,0.85,7.188235294117647,0.06802721088435375,35,27,1
0.13,0.86,7.186046511627907,0.06802721088435375,35,27,1
0.13,0.87,7.206896551724138,0.06802721088435375,35,27,1
0.13,0.88,7.295454545454546,0.06802721088435375,35,27,1
0.13,0.89,7.337078651685394,0.06802721088435375,35,27,1
0.13,0.9,7.355555555555555,0.06802721088435375,35,27,1
0.13,0.91,7.329670329670329,0.06802721088435375,35,27,2
0.13,0.92,7.413043478260869,0.06802721088435375,35,27,2
0.14,0.93,7.344086021505376,0.06802721088435375,35,27,0
0.14,0.94,7.340425531914893,0.06802721088435375,35,27,0
0.14,0.95,7.294736842105263,0.06802721088435375,35,27,1
0.14,0.96,7.270833333333333,0.06802721088435375,35,27,2
0.15,0.97,7.206185567010309,0.06802721088435375,35,27,0
0.15,0.98,7.163265306122449,0.06802721088435375,35,27,0
0.15,0.99,7.141414141414141,0.06802721088435375,35,27,1
0.16,1.0,7.08,0.06802721088435375,35,27,0
