currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.004739336492890996,0.004739336492890996,1.0,0.05146341463414634,111,0,0
0.004739336492890996,0.009478672985781991,2.0,0.05146341463414634,111,0,2
0.004739336492890996,0.014218009478672985,3.0,0.05146341463414634,111,0,2
0.004739336492890996,0.018957345971563982,4.0,0.05146341463414634,111,0,2
0.004739336492890996,0.023696682464454975,5.0,0.05146341463414634,111,0,2
0.004739336492890996,0.02843601895734597,6.0,0.05146341463414634,111,0,2
0.004739336492890996,0.03317535545023697,7.0,0.05146341463414634,111,0,2
0.004739336492890996,0.037914691943127965,8.0,0.05146341463414634,111,0,2
0.004739336492890996,0.04265402843601896,9.0,0.05146341463414634,111,0,2
0.004739336492890996,0.04739336492890995,10.0,0.05146341463414634,111,0,2
0.004739336492890996,0.052132701421800945,11.0,0.05146341463414634,111,0,2
0.004739336492890996,0.05687203791469194,12.0,0.05146341463414634,111,0,2
0.004739336492890996,0.061611374407582936,13.0,0.05146341463414634,111,0,2
0.004739336492890996,0.06635071090047394,14.0,0.05146341463414634,111,0,2
0.004739336492890996,0.07109004739336493,15.0,0.05146341463414634,111,0,2
0.004739336492890996,0.07582938388625593,16.0,0.05146341463414634,111,0,2
0.004739336492890996,0.08056872037914692,17.0,0.05146341463414634,111,0,2
0.004739336492890996,0.08530805687203792,18.0,0.05146341463414634,111,0,2
0.004739336492890996,0.09004739336492891,19.0,0.05146341463414634,111,0,2
0.004739336492890996,0.0947867298578199,20.0,0.05146341463414634,111,0,2
0.004739336492890996,0.0995260663507109,21.0,0.05146341463414634,111,0,2
0.004739336492890996,0.10426540284360189,22.0,0.05146341463414634,111,0,2
0.004739336492890996,0.10900473933649289,23.0,0.05146341463414634,111,0,2
0.004739336492890996,0.11374407582938388,24.0,0.05146341463414634,111,0,2
0.004739336492890996,0.11848341232227488,25.0,0.05146341463414634,111,0,2
0.004739336492890996,0.12322274881516587,26.0,0.05146341463414634,111,0,2
0.004739336492890996,0.12796208530805686,27.0,0.05146341463414634,111,0,2
0.004739336492890996,0.13270142180094788,28.0,0.05146341463414634,111,0,2
0.004739336492890996,0.13744075829383887,29.0,0.05146341463414634,111,0,2
0.004739336492890996,0.14218009478672985,30.0,0.05146341463414634,111,0,2
0.004739336492890996,0.14691943127962084,31.0,0.05146341463414634,111,0,2
0.004739336492890996,0.15165876777251186,32.0,0.05146341463414634,111,0,2
0.004739336492890996,0.15639810426540285,33.0,0.05146341463414634,111,0,2
0.004739336492890996,0.16113744075829384,34.0,0.05146341463414634,111,0,2
0.004739336492890996,0.16587677725118483,35.0,0.05146341463414634,111,0,2
0.004739336492890996,0.17061611374407584,36.0,0.05146341463414634,111,0,2
0.004739336492890996,0.17535545023696683,37.0,0.05146341463414634,111,0,2
0.004739336492890996,0.18009478672985782,38.0,0.05146341463414634,111,0,2
0.004739336492890996,0.1848341232227488,39.0,0.05146341463414634,111,0,2
0.004739336492890996,0.1895734597156398,40.0,0.05146341463414634,111,0,2
0.004739336492890996,0.1943127962085308,41.0,0.05146341463414634,111,0,2
0.004739336492890996,0.1990521327014218,42.0,0.05146341463414634,111,0,2
0.004739336492890996,0.2037914691943128,43.0,0.05146341463414634,111,0,2
0.004739336492890996,0.20853080568720378,44.0,0.05146341463414634,111,0,2
0.004739336492890996,0.2132701421800948,45.0,0.05146341463414634,111,0,2
0.004739336492890996,0.21800947867298578,46.0,0.05146341463414634,111,0,2
0.004739336492890996,0.22274881516587677,47.0,0.05146341463414634,111,0,2
0.004739336492890996,0.22748815165876776,48.0,0.05146341463414634,111,0,2
0.004739336492890996,0.23222748815165878,49.0,0.05146341463414634,111,0,2
0.004739336492890996,0.23696682464454977,50.0,0.05146341463414634,111,0,2
0.004739336492890996,0.24170616113744076,51.0,0.05146341463414634,111,0,2
0.004739336492890996,0.24644549763033174,52.0,0.05146341463414634,111,0,2
