currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.008264462809917356,0.008264462809917356,1.0,0.06111111111111111,40,30,0
0.008264462809917356,0.01652892561983471,2.0,0.06111111111111111,40,30,3
0.008264462809917356,0.024793388429752067,3.0,0.06111111111111111,40,30,3
0.008264462809917356,0.03305785123966942,4.0,0.06111111111111111,40,30,4
0.008264462809917356,0.04132231404958678,5.0,0.06111111111111111,40,30,3
0.01652892561983471,0.049586776859504134,4.333333333333333,0.06111111111111111,40,30,0
0.01652892561983471,0.05785123966942149,4.142857142857143,0.06111111111111111,40,30,1
0.024793388429752067,0.06611570247933884,3.75,0.06111111111111111,40,30,0
0.024793388429752067,0.0743801652892562,4.555555555555555,0.06111111111111111,40,30,13
0.024793388429752067,0.08264462809917356,4.6,0.06111111111111111,40,30,3
0.024793388429752067,0.09090909090909091,4.818181818181818,0.06111111111111111,40,30,3
0.024793388429752067,0.09917355371900827,4.666666666666667,0.06111111111111111,40,30,1
0.024793388429752067,0.10743801652892562,4.6923076923076925,0.06111111111111111,40,30,3
0.024793388429752067,0.11570247933884298,5.0,0.06111111111111111,40,30,13
0.024793388429752067,0.12396694214876033,5.133333333333334,0.06111111111111111,40,30,13
0.024793388429752067,0.1322314049586777,5.5,0.06111111111111111,40,30,3
0.024793388429752067,0.14049586776859505,5.705882352941177,0.06111111111111111,40,30,13
0.03305785123966942,0.1487603305785124,5.444444444444445,0.06111111111111111,40,30,0
0.03305785123966942,0.15702479338842976,5.842105263157895,0.06111111111111111,40,30,3
0.03305785123966942,0.1652892561983471,6.1,0.06111111111111111,40,30,3
0.03305785123966942,0.17355371900826447,6.428571428571429,0.06111111111111111,40,30,13
0.03305785123966942,0.18181818181818182,6.2727272727272725,0.06111111111111111,40,30,1
0.03305785123966942,0.19008264462809918,6.6521739130434785,0.06111111111111111,40,30,14
0.03305785123966942,0.19834710743801653,6.916666666666667,0.06111111111111111,40,30,1
0.03305785123966942,0.2066115702479339,7.24,0.06111111111111111,40,30,13
0.03305785123966942,0.21487603305785125,7.153846153846154,0.06111111111111111,40,30,2
0.03305785123966942,0.2231404958677686,7.148148148148148,0.06111111111111111,40,30,4
0.03305785123966942,0.23140495867768596,7.5,0.06111111111111111,40,30,14
0.04132231404958678,0.2396694214876033,7.275862068965517,0.06111111111111111,40,30,0
0.04132231404958678,0.24793388429752067,7.333333333333333,0.06111111111111111,40,30,13
0.04132231404958678,0.256198347107438,7.193548387096774,0.06111111111111111,40,30,2
0.04132231404958678,0.2644628099173554,7.4375,0.06111111111111111,40,30,2
