currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.010416666666666666,0.010416666666666666,1.0,0.07017543859649122,32,25,0
0.010416666666666666,0.020833333333333332,2.0,0.07017543859649122,32,25,1
0.010416666666666666,0.03125,3.0,0.07017543859649122,32,25,2
0.020833333333333332,0.041666666666666664,2.5,0.07017543859649122,32,25,0
0.020833333333333332,0.052083333333333336,3.4,0.07017543859649122,32,25,4
0.020833333333333332,0.0625,4.333333333333333,0.07017543859649122,32,25,13
0.020833333333333332,0.07291666666666667,4.142857142857143,0.07017543859649122,32,25,1
0.020833333333333332,0.08333333333333333,4.25,0.07017543859649122,32,25,2
0.020833333333333332,0.09375,4.555555555555555,0.07017543859649122,32,25,2
0.020833333333333332,0.10416666666666667,5.0,0.07017543859649122,32,25,14
0.03125,0.11458333333333333,4.636363636363637,0.07017543859649122,32,25,0
0.03125,0.125,5.166666666666667,0.07017543859649122,32,25,3
0.03125,0.13541666666666666,5.769230769230769,0.07017543859649122,32,25,14
0.03125,0.14583333333333334,5.571428571428571,0.07017543859649122,32,25,1
0.03125,0.15625,5.533333333333333,0.07017543859649122,32,25,2
0.03125,0.16666666666666666,5.625,0.07017543859649122,32,25,2
0.041666666666666664,0.17708333333333334,5.352941176470588,0.07017543859649122,32,25,0
0.041666666666666664,0.1875,5.222222222222222,0.07017543859649122,32,25,1
0.041666666666666664,0.19791666666666666,5.421052631578948,0.07017543859649122,32,25,4
0.041666666666666664,0.20833333333333334,5.7,0.07017543859649122,32,25,3
0.041666666666666664,0.21875,5.666666666666667,0.07017543859649122,32,25,2
0.041666666666666664,0.22916666666666666,5.7272727272727275,0.07017543859649122,32,25,2
0.052083333333333336,0.23958333333333334,5.521739130434782,0.07017543859649122,32,25,0
0.052083333333333336,0.25,5.416666666666667,0.07017543859649122,32,25,1
0.052083333333333336,0.2604166666666667,5.56,0.07017543859649122,32,25,4
0.052083333333333336,0.2708333333333333,5.769230769230769,0.07017543859649122,32,25,14
0.052083333333333336,0.28125,6.037037037037037,0.07017543859649122,32,25,4
0.052083333333333336,0.2916666666666667,6.357142857142857,0.07017543859649122,32,25,13
0.052083333333333336,0.3020833333333333,6.310344827586207,0.07017543859649122,32,25,3
0.052083333333333336,0.3125,6.333333333333333,0.07017543859649122,32,25,13
0.052083333333333336,0.3229166666666667,6.419354838709677,0.07017543859649122,32,25,14
0.052083333333333336,0.3333333333333333,6.5625,0.07017543859649122,32,25,13
0.0625,0.34375,6.393939393939394,0.07017543859649122,32,25,0
0.0625,0.3541666666666667,6.294117647058823,0.07017543859649122,32,25,1
0.0625,0.3645833333333333,6.257142857142857,0.07017543859649122,32,25,1
0.0625,0.375,6.444444444444445,0.07017543859649122,32,25,14
0.07291666666666667,0.3854166666666667,6.297297297297297,0.07017543859649122,32,25,0
0.07291666666666667,0.3958333333333333,6.315789473684211,0.07017543859649122,32,25,14
0.07291666666666667,0.40625,6.230769230769231,0.07017543859649122,32,25,1
0.07291666666666667,0.4166666666666667,6.35,0.07017543859649122,32,25,4
0.08333333333333333,0.4270833333333333,6.219512195121951,0.07017543859649122,32,25,0
0.08333333333333333,0.4375,6.285714285714286,0.07017543859649122,32,25,3
0.08333333333333333,0.4479166666666667,6.395348837209302,0.07017543859649122,32,25,13
0.08333333333333333,0.4583333333333333,6.545454545454546,0.07017543859649122,32,25,14
0.08333333333333333,0.46875,6.466666666666667,0.07017543859649122,32,25,1
0.08333333333333333,0.4791666666666667,6.608695652173913,0.07017543859649122,32,25,4
0.09375,0.4895833333333333,6.48936170212766,0.07017543859649122,32,25,0
0.09375,0.5,6.458333333333333,0.07017543859649122,32,25,4
0.09375,0.5104166666666666,6.63265306122449,0.07017543859649122,32,25,3
0.09375,0.5208333333333334,6.64,0.07017543859649122,32,25,3
0.09375,0.53125,6.686274509803922,0.07017543859649122,32,25,4
0.09375,0.5416666666666666,6.615384615384615,0.07017543859649122,32,25,1
0.09375,0.5520833333333334,6.773584905660377,0.07017543859649122,32,25,1
0.09375,0.5625,6.7407407407407405,0.07017543859649122,32,25,1
0.09375,0.5729166666666666,6.818181818181818,0.07017543859649122,32,25,4
0.09375,0.5833333333333334,6.821428571428571,0.07017543859649122,32,25,3
