currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.010416666666666666,0.010416666666666666,1.0,0.07017543859649122,32,25,0
0.010416666666666666,0.020833333333333332,2.0,0.07017543859649122,32,25,1
0.010416666666666666,0.03125,3.0,0.07017543859649122,32,25,2
0.020833333333333332,0.041666666666666664,2.5,0.07017543859649122,32,25,0
0.020833333333333332,0.052083333333333336,2.6,0.07017543859649122,32,25,1
0.020833333333333332,0.0625,3.3333333333333335,0.07017543859649122,32,25,13
0.020833333333333332,0.07291666666666667,4.142857142857143,0.07017543859649122,32,25,3
0.020833333333333332,0.08333333333333333,5.0,0.07017543859649122,32,25,3
0.020833333333333332,0.09375,5.0,0.07017543859649122,32,25,2
0.020833333333333332,0.10416666666666667,5.2,0.07017543859649122,32,25,2
0.020833333333333332,0.11458333333333333,5.545454545454546,0.07017543859649122,32,25,14
0.03125,0.125,5.166666666666667,0.07017543859649122,32,25,0
0.03125,0.13541666666666666,5.0,0.07017543859649122,32,25,1
0.03125,0.14583333333333334,5.428571428571429,0.07017543859649122,32,25,4
0.03125,0.15625,5.933333333333334,0.07017543859649122,32,25,3
0.03125,0.16666666666666666,5.875,0.07017543859649122,32,25,2
0.03125,0.17708333333333334,5.9411764705882355,0.07017543859649122,32,25,2
0.041666666666666664,0.1875,5.666666666666667,0.07017543859649122,32,25,0
0.041666666666666664,0.19791666666666666,5.526315789473684,0.07017543859649122,32,25,1
0.041666666666666664,0.20833333333333334,5.7,0.07017543859649122,32,25,3
0.041666666666666664,0.21875,5.666666666666667,0.07017543859649122,32,25,2
0.041666666666666664,0.22916666666666666,5.7272727272727275,0.07017543859649122,32,25,2
0.052083333333333336,0.23958333333333334,5.521739130434782,0.07017543859649122,32,25,0
0.052083333333333336,0.25,5.416666666666667,0.07017543859649122,32,25,1
0.052083333333333336,0.2604166666666667,5.4,0.07017543859649122,32,25,3
0.052083333333333336,0.2708333333333333,5.538461538461538,0.07017543859649122,32,25,4
0.052083333333333336,0.28125,5.592592592592593,0.07017543859649122,32,25,14
0.052083333333333336,0.2916666666666667,5.928571428571429,0.07017543859649122,32,25,3
0.052083333333333336,0.3020833333333333,6.172413793103448,0.07017543859649122,32,25,13
0.052083333333333336,0.3125,6.333333333333333,0.07017543859649122,32,25,4
0.052083333333333336,0.3229166666666667,6.548387096774194,0.07017543859649122,32,25,4
0.0625,0.3333333333333333,6.375,0.07017543859649122,32,25,0
0.0625,0.34375,6.636363636363637,0.07017543859649122,32,25,14
0.0625,0.3541666666666667,6.529411764705882,0.07017543859649122,32,25,1
0.0625,0.3645833333333333,6.6,0.07017543859649122,32,25,13
0.0625,0.375,6.722222222222222,0.07017543859649122,32,25,14
0.0625,0.3854166666666667,6.837837837837838,0.07017543859649122,32,25,3
0.0625,0.3958333333333333,6.7894736842105265,0.07017543859649122,32,25,1
0.0625,0.40625,7.0,0.07017543859649122,32,25,3
0.07291666666666667,0.4166666666666667,6.85,0.07017543859649122,32,25,0
0.07291666666666667,0.4270833333333333,6.7560975609756095,0.07017543859649122,32,25,1
0.07291666666666667,0.4375,6.761904761904762,0.07017543859649122,32,25,14
0.08333333333333333,0.4479166666666667,6.627906976744186,0.07017543859649122,32,25,0
0.08333333333333333,0.4583333333333333,6.681818181818182,0.07017543859649122,32,25,3
0.08333333333333333,0.46875,6.822222222222222,0.07017543859649122,32,25,4
0.08333333333333333,0.4791666666666667,6.739130434782608,0.07017543859649122,32,25,2
0.08333333333333333,0.4895833333333333,6.702127659574468,0.07017543859649122,32,25,2
0.08333333333333333,0.5,6.666666666666667,0.07017543859649122,32,25,13
0.09375,0.5104166666666666,6.551020408163265,0.07017543859649122,32,25,0
0.09375,0.5208333333333334,6.56,0.07017543859649122,32,25,13
0.09375,0.53125,6.647058823529412,0.07017543859649122,32,25,3
0.09375,0.5416666666666666,6.653846153846154,0.07017543859649122,32,25,14
0.09375,0.5520833333333334,6.584905660377358,0.07017543859649122,32,25,1
0.09375,0.5625,6.555555555555555,0.07017543859649122,32,25,1
0.09375,0.5729166666666666,6.672727272727273,0.07017543859649122,32,25,1
0.09375,0.5833333333333334,6.678571428571429,0.07017543859649122,32,25,2
0.09375,0.59375,6.719298245614035,0.07017543859649122,32,25,2
