currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.0022222222222222222,0.0022222222222222222,1.0,0.05509304603330069,99,2,0
0.0022222222222222222,0.0044444444444444444,2.0,0.05509304603330069,99,2,2
0.0022222222222222222,0.006666666666666667,3.0,0.05509304603330069,99,2,2
0.0022222222222222222,0.008888888888888889,4.0,0.05509304603330069,99,2,2
0.0022222222222222222,0.011111111111111112,5.0,0.05509304603330069,99,2,3
0.0022222222222222222,0.013333333333333334,6.0,0.05509304603330069,99,2,3
0.0022222222222222222,0.015555555555555555,7.0,0.05509304603330069,99,2,4
0.0022222222222222222,0.017777777777777778,8.0,0.05509304603330069,99,2,13
0.0022222222222222222,0.02,9.0,0.05509304603330069,99,2,4
0.0022222222222222222,0.022222222222222223,10.0,0.05509304603330069,99,2,3
0.0022222222222222222,0.024444444444444446,11.0,0.05509304603330069,99,2,3
0.0022222222222222222,0.02666666666666667,12.0,0.05509304603330069,99,2,14
0.0022222222222222222,0.028888888888888888,13.0,0.05509304603330069,99,2,4
0.0022222222222222222,0.03111111111111111,14.0,0.05509304603330069,99,2,3
0.0022222222222222222,0.03333333333333333,15.0,0.05509304603330069,99,2,3
0.0022222222222222222,0.035555555555555556,16.0,0.05509304603330069,99,2,13
0.0022222222222222222,0.03777777777777778,17.0,0.05509304603330069,99,2,3
0.0044444444444444444,0.04,16.11111111111111,0.05509304603330069,99,2,0
0.0044444444444444444,0.042222222222222223,17.105263157894736,0.05509304603330069,99,2,3
0.0044444444444444444,0.044444444444444446,18.1,0.05509304603330069,99,2,14
0.0044444444444444444,0.04666666666666667,19.095238095238095,0.05509304603330069,99,2,4
0.0044444444444444444,0.04888888888888889,18.363636363636363,0.05509304603330069,99,2,0
0.0044444444444444444,0.051111111111111114,19.347826086956523,0.05509304603330069,99,2,3
0.0044444444444444444,0.05333333333333334,20.333333333333332,0.05509304603330069,99,2,4
0.0044444444444444444,0.05555555555555555,21.32,0.05509304603330069,99,2,13
0.0044444444444444444,0.057777777777777775,20.692307692307693,0.05509304603330069,99,2,1
0.0044444444444444444,0.06,21.666666666666668,0.05509304603330069,99,2,3
0.0044444444444444444,0.06222222222222222,21.142857142857142,0.05509304603330069,99,2,2
0.0044444444444444444,0.06444444444444444,22.103448275862068,0.05509304603330069,99,2,2
0.0044444444444444444,0.06666666666666667,23.066666666666666,0.05509304603330069,99,2,14
0.0044444444444444444,0.06888888888888889,22.612903225806452,0.05509304603330069,99,2,2
0.0044444444444444444,0.07111111111111111,23.5625,0.05509304603330069,99,2,2
0.0044444444444444444,0.07333333333333333,24.515151515151516,0.05509304603330069,99,2,2
0.0044444444444444444,0.07555555555555556,24.11764705882353,0.05509304603330069,99,2,2
0.0044444444444444444,0.07777777777777778,25.057142857142857,0.05509304603330069,99,2,2
0.0044444444444444444,0.08,26.0,0.05509304603330069,99,2,2
0.0044444444444444444,0.08222222222222222,26.945945945945947,0.05509304603330069,99,2,2
0.0044444444444444444,0.08444444444444445,27.894736842105264,0.05509304603330069,99,2,2
0.0044444444444444444,0.08666666666666667,28.846153846153847,0.05509304603330069,99,2,2
0.0044444444444444444,0.08888888888888889,29.8,0.05509304603330069,99,2,2
0.0044444444444444444,0.09111111111111111,29.390243902439025,0.05509304603330069,99,2,2
0.0044444444444444444,0.09333333333333334,30.333333333333332,0.05509304603330069,99,2,3
0.0044444444444444444,0.09555555555555556,29.976744186046513,0.05509304603330069,99,2,2
0.0044444444444444444,0.09777777777777778,30.90909090909091,0.05509304603330069,99,2,2
0.0044444444444444444,0.1,30.6,0.05509304603330069,99,2,13
0.0044444444444444444,0.10222222222222223,30.347826086956523,0.05509304603330069,99,2,3
0.006666666666666667,0.10444444444444445,29.72340425531915,0.05509304603330069,99,2,0
0.006666666666666667,0.10666666666666667,30.625,0.05509304603330069,99,2,4
0.006666666666666667,0.10888888888888888,31.53061224489796,0.05509304603330069,99,2,13
0.006666666666666667,0.1111111111111111,31.32,0.05509304603330069,99,2,0
0.006666666666666667,0.11333333333333333,31.15686274509804,0.05509304603330069,99,2,3
0.006666666666666667,0.11555555555555555,32.03846153846154,0.05509304603330069,99,2,3
0.006666666666666667,0.11777777777777777,32.924528301886795,0.05509304603330069,99,2,14
0.006666666666666667,0.12,33.81481481481482,0.05509304603330069,99,2,13
0.006666666666666667,0.12222222222222222,34.70909090909091,0.05509304603330069,99,2,4
0.006666666666666667,0.12444444444444444,34.142857142857146,0.05509304603330069,99,2,0
0.006666666666666667,0.12666666666666668,33.98245614035088,0.05509304603330069,99,2,0
0.006666666666666667,0.1288888888888889,33.86206896551724,0.05509304603330069,99,2,13
0.006666666666666667,0.13111111111111112,33.779661016949156,0.05509304603330069,99,2,3
0.006666666666666667,0.13333333333333333,33.733333333333334,0.05509304603330069,99,2,4
0.006666666666666667,0.13555555555555557,33.721311475409834,0.05509304603330069,99,2,3
0.006666666666666667,0.13777777777777778,33.74193548387097,0.05509304603330069,99,2,3
0.006666666666666667,0.14,34.55555555555556,0.05509304603330069,99,2,14
0.006666666666666667,0.14222222222222222,34.59375,0.05509304603330069,99,2,3
0.006666666666666667,0.14444444444444443,34.66153846153846,0.05509304603330069,99,2,4
0.006666666666666667,0.14666666666666667,34.21212121212121,0.05509304603330069,99,2,2
0.006666666666666667,0.14888888888888888,33.80597014925373,0.05509304603330069,99,2,2
0.006666666666666667,0.1511111111111111,33.911764705882355,0.05509304603330069,99,2,2
0.006666666666666667,0.15333333333333332,34.04347826086956,0.05509304603330069,99,2,2
0.006666666666666667,0.15555555555555556,34.8,0.05509304603330069,99,2,2
0.006666666666666667,0.15777777777777777,34.943661971830984,0.05509304603330069,99,2,14
0.006666666666666667,0.16,35.69444444444444,0.05509304603330069,99,2,4
0.006666666666666667,0.1622222222222222,35.84931506849315,0.05509304603330069,99,2,13
0.006666666666666667,0.16444444444444445,36.027027027027025,0.05509304603330069,99,2,13
0.006666666666666667,0.16666666666666666,35.666666666666664,0.05509304603330069,99,2,2
0.006666666666666667,0.1688888888888889,35.86842105263158,0.05509304603330069,99,2,2
0.006666666666666667,0.1711111111111111,36.09090909090909,0.05509304603330069,99,2,3
0.006666666666666667,0.17333333333333334,36.794871794871796,0.05509304603330069,99,2,3
0.006666666666666667,0.17555555555555555,37.50632911392405,0.05509304603330069,99,2,3
0.006666666666666667,0.17777777777777778,37.725,0.05509304603330069,99,2,4
0.006666666666666667,0.18,37.39506172839506,0.05509304603330069,99,2,3
0.006666666666666667,0.18222222222222223,37.63414634146341,0.05509304603330069,99,2,13
0.006666666666666667,0.18444444444444444,37.89156626506024,0.05509304603330069,99,2,13
0.006666666666666667,0.18666666666666668,37.595238095238095,0.05509304603330069,99,2,3
0.008888888888888889,0.18888888888888888,37.16470588235294,0.05509304603330069,99,2,0
0.008888888888888889,0.19111111111111112,37.83720930232558,0.05509304603330069,99,2,4
0.008888888888888889,0.19333333333333333,38.10344827586207,0.05509304603330069,99,2,14
0.008888888888888889,0.19555555555555557,37.84090909090909,0.05509304603330069,99,2,0
0.008888888888888889,0.19777777777777777,38.12359550561798,0.05509304603330069,99,2,3
0.008888888888888889,0.2,38.422222222222224,0.05509304603330069,99,2,13
0.008888888888888889,0.20222222222222222,38.73626373626374,0.05509304603330069,99,2,13
0.008888888888888889,0.20444444444444446,38.34782608695652,0.05509304603330069,99,2,0
0.008888888888888889,0.20666666666666667,38.11827956989247,0.05509304603330069,99,2,3
0.008888888888888889,0.2088888888888889,37.765957446808514,0.05509304603330069,99,2,2
0.008888888888888889,0.2111111111111111,38.09473684210526,0.05509304603330069,99,2,2
0.008888888888888889,0.21333333333333335,38.708333333333336,0.05509304603330069,99,2,2
0.008888888888888889,0.21555555555555556,39.04123711340206,0.05509304603330069,99,2,2
0.008888888888888889,0.21777777777777776,39.38775510204081,0.05509304603330069,99,2,14
0.008888888888888889,0.22,39.18181818181818,0.05509304603330069,99,2,2
0.008888888888888889,0.2222222222222222,39.54,0.05509304603330069,99,2,2
0.008888888888888889,0.22444444444444445,40.12871287128713,0.05509304603330069,99,2,2
0.008888888888888889,0.22666666666666666,39.94117647058823,0.05509304603330069,99,2,2
0.008888888888888889,0.2288888888888889,39.77669902912621,0.05509304603330069,99,2,2
0.008888888888888889,0.2311111111111111,39.63461538461539,0.05509304603330069,99,2,4
0.008888888888888889,0.23333333333333334,39.51428571428571,0.05509304603330069,99,2,3
0.008888888888888889,0.23555555555555555,39.20754716981132,0.05509304603330069,99,2,2
0.008888888888888889,0.23777777777777778,39.5607476635514,0.05509304603330069,99,2,4
0.008888888888888889,0.24,39.27777777777778,0.05509304603330069,99,2,2
0.008888888888888889,0.24222222222222223,39.642201834862384,0.05509304603330069,99,2,2
0.008888888888888889,0.24444444444444444,39.54545454545455,0.05509304603330069,99,2,2
0.008888888888888889,0.24666666666666667,39.468468468468465,0.05509304603330069,99,2,2
0.008888888888888889,0.24888888888888888,40.017857142857146,0.05509304603330069,99,2,2
0.008888888888888889,0.2511111111111111,40.575221238938056,0.05509304603330069,99,2,2
0.008888888888888889,0.25333333333333335,40.50877192982456,0.05509304603330069,99,2,2
0.008888888888888889,0.25555555555555554,40.46086956521739,0.05509304603330069,99,2,2
