currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.04,0.04,1.0,0.15625,16,12,0
0.04,0.08,2.0,0.15625,16,12,4
0.08,0.12,1.6666666666666667,0.15625,16,12,0
0.08,0.16,2.0,0.15625,16,12,1
0.12,0.2,1.8,0.15625,16,12,0
0.12,0.24,2.0,0.15625,16,12,2
0.12,0.28,2.4285714285714284,0.15625,16,12,2
0.12,0.32,2.75,0.15625,16,12,13
0.12,0.36,3.0,0.15625,16,12,4
0.16,0.4,2.8,0.15625,16,12,0
0.16,0.44,2.8181818181818183,0.15625,16,12,1
0.16,0.48,3.1666666666666665,0.15625,16,12,4
0.16,0.52,3.3076923076923075,0.15625,16,12,2
0.16,0.56,3.5714285714285716,0.15625,16,12,4
0.2,0.6,3.4,0.15625,16,12,0
0.2,0.64,3.375,0.15625,16,12,0
0.2,0.68,3.7058823529411766,0.15625,16,12,13
0.2,0.72,3.888888888888889,0.15625,16,12,13
0.2,0.76,3.9473684210526314,0.15625,16,12,0
0.2,0.8,4.1,0.15625,16,12,2
0.24,0.84,3.9523809523809526,0.15625,16,12,0
0.24,0.88,4.181818181818182,0.15625,16,12,1
0.24,0.92,4.130434782608695,0.15625,16,12,2
0.24,0.96,4.333333333333333,0.15625,16,12,2
0.28,1.0,4.2,0.15625,16,12,0
