currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.04,0.04,1.0,0.15625,16,12,0
0.04,0.08,2.0,0.15625,16,12,3
0.04,0.12,3.0,0.15625,16,12,13
0.08,0.16,2.5,0.15625,16,12,0
0.08,0.2,2.6,0.15625,16,12,1
0.08,0.24,3.0,0.15625,16,12,13
0.08,0.28,3.5714285714285716,0.15625,16,12,3
0.12,0.32,3.25,0.15625,16,12,0
0.12,0.36,3.2222222222222223,0.15625,16,12,2
0.12,0.4,3.6,0.15625,16,12,2
0.16,0.44,3.3636363636363638,0.15625,16,12,0
0.16,0.48,3.3333333333333335,0.15625,16,12,1
0.16,0.52,3.4615384615384617,0.15625,16,12,2
0.16,0.56,3.857142857142857,0.15625,16,12,14
0.2,0.6,3.6666666666666665,0.15625,16,12,0
0.2,0.64,3.75,0.15625,16,12,0
0.2,0.68,3.9411764705882355,0.15625,16,12,4
0.2,0.72,3.888888888888889,0.15625,16,12,0
0.2,0.76,3.9473684210526314,0.15625,16,12,0
0.24,0.8,3.8,0.15625,16,12,0
0.24,0.84,4.0476190476190474,0.15625,16,12,0
0.24,0.88,4.0,0.15625,16,12,2
0.24,0.92,4.130434782608695,0.15625,16,12,3
0.28,0.96,4.0,0.15625,16,12,0
0.28,1.0,3.96,0.15625,16,12,0
