currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.04,0.04,1.0,0.15625,16,12,0
0.04,0.08,2.0,0.15625,16,12,4
0.04,0.12,3.0,0.15625,16,12,13
0.04,0.16,4.0,0.15625,16,12,14
0.08,0.2,3.4,0.15625,16,12,0
0.08,0.24,3.3333333333333335,0.15625,16,12,1
0.12,0.28,3.0,0.15625,16,12,0
0.12,0.32,3.0,0.15625,16,12,2
0.12,0.36,3.2222222222222223,0.15625,16,12,2
0.16,0.4,3.0,0.15625,16,12,0
0.16,0.44,3.0,0.15625,16,12,1
0.16,0.48,3.5,0.15625,16,12,3
0.16,0.52,3.6153846153846154,0.15625,16,12,13
0.16,0.56,3.7142857142857144,0.15625,16,12,13
0.16,0.6,3.933333333333333,0.15625,16,12,4
0.2,0.64,3.75,0.15625,16,12,0
0.2,0.68,3.9411764705882355,0.15625,16,12,14
0.2,0.72,3.888888888888889,0.15625,16,12,0
0.2,0.76,4.157894736842105,0.15625,16,12,4
0.2,0.8,4.3,0.15625,16,12,1
0.2,0.84,4.523809523809524,0.15625,16,12,1
0.2,0.88,4.545454545454546,0.15625,16,12,0
0.2,0.92,4.739130434782608,0.15625,16,12,0
0.2,0.96,4.833333333333333,0.15625,16,12,0
0.2,1.0,5.0,0.15625,16,12,0
