currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.015625,0.015625,1.0,0.08791208791208792,27,21,0
0.015625,0.03125,2.0,0.08791208791208792,27,21,4
0.015625,0.046875,3.0,0.08791208791208792,27,21,3
0.03125,0.0625,2.5,0.08791208791208792,27,21,0
0.03125,0.078125,3.4,0.08791208791208792,27,21,4
0.03125,0.09375,3.3333333333333335,0.08791208791208792,27,21,1
0.03125,0.109375,4.142857142857143,0.08791208791208792,27,21,14
0.046875,0.125,3.75,0.08791208791208792,27,21,0
0.046875,0.140625,4.555555555555555,0.08791208791208792,27,21,13
0.046875,0.15625,5.4,0.08791208791208792,27,21,14
0.046875,0.171875,5.363636363636363,0.08791208791208792,27,21,3
0.046875,0.1875,5.5,0.08791208791208792,27,21,4
0.046875,0.203125,5.3076923076923075,0.08791208791208792,27,21,1
0.046875,0.21875,5.285714285714286,0.08791208791208792,27,21,2
0.046875,0.234375,5.4,0.08791208791208792,27,21,3
0.0625,0.25,5.125,0.08791208791208792,27,21,0
0.0625,0.265625,5.0,0.08791208791208792,27,21,2
0.078125,0.28125,4.777777777777778,0.08791208791208792,27,21,0
0.078125,0.296875,4.7894736842105265,0.08791208791208792,27,21,14
0.078125,0.3125,4.9,0.08791208791208792,27,21,14
0.078125,0.328125,4.809523809523809,0.08791208791208792,27,21,1
0.078125,0.34375,5.0,0.08791208791208792,27,21,4
0.078125,0.359375,5.0,0.08791208791208792,27,21,3
0.078125,0.375,5.166666666666667,0.08791208791208792,27,21,4
0.078125,0.390625,5.4,0.08791208791208792,27,21,4
0.078125,0.40625,5.615384615384615,0.08791208791208792,27,21,13
0.078125,0.421875,5.666666666666667,0.08791208791208792,27,21,3
0.09375,0.4375,5.5,0.08791208791208792,27,21,0
0.09375,0.453125,5.413793103448276,0.08791208791208792,27,21,1
0.09375,0.46875,5.4,0.08791208791208792,27,21,13
0.09375,0.484375,5.516129032258065,0.08791208791208792,27,21,14
0.109375,0.5,5.375,0.08791208791208792,27,21,0
0.109375,0.515625,5.545454545454546,0.08791208791208792,27,21,4
0.109375,0.53125,5.588235294117647,0.08791208791208792,27,21,3
0.109375,0.546875,5.514285714285714,0.08791208791208792,27,21,1
0.109375,0.5625,5.5,0.08791208791208792,27,21,2
0.109375,0.578125,5.594594594594595,0.08791208791208792,27,21,4
0.125,0.59375,5.473684210526316,0.08791208791208792,27,21,0
0.125,0.609375,5.666666666666667,0.08791208791208792,27,21,0
0.125,0.625,5.75,0.08791208791208792,27,21,14
0.125,0.640625,5.682926829268292,0.08791208791208792,27,21,0
0.125,0.65625,5.714285714285714,0.08791208791208792,27,21,4
0.125,0.671875,5.790697674418604,0.08791208791208792,27,21,14
0.140625,0.6875,5.681818181818182,0.08791208791208792,27,21,0
0.140625,0.703125,5.8,0.08791208791208792,27,21,3
0.140625,0.71875,5.739130434782608,0.08791208791208792,27,21,2
0.140625,0.734375,5.723404255319149,0.08791208791208792,27,21,3
0.15625,0.75,5.625,0.08791208791208792,27,21,0
0.15625,0.765625,5.612244897959184,0.08791208791208792,27,21,0
0.15625,0.78125,5.56,0.08791208791208792,27,21,0
0.171875,0.796875,5.470588235294118,0.08791208791208792,27,21,0
0.171875,0.8125,5.615384615384615,0.08791208791208792,27,21,1
0.171875,0.828125,5.6415094339622645,0.08791208791208792,27,21,0
0.171875,0.84375,5.62962962962963,0.08791208791208792,27,21,3
0.171875,0.859375,5.654545454545454,0.08791208791208792,27,21,14
0.1875,0.875,5.571428571428571,0.08791208791208792,27,21,0
0.1875,0.890625,5.631578947368421,0.08791208791208792,27,21,0
0.1875,0.90625,5.724137931034483,0.08791208791208792,27,21,0
0.1875,0.921875,5.779661016949152,0.08791208791208792,27,21,1
0.1875,0.9375,5.9,0.08791208791208792,27,21,1
0.1875,0.953125,5.852459016393443,0.08791208791208792,27,21,0
0.1875,0.96875,5.838709677419355,0.08791208791208792,27,21,0
0.1875,0.984375,5.920634920634921,0.08791208791208792,27,21,0
0.1875,1.0,5.875,0.08791208791208792,27,21,0
