currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.015625,0.015625,1.0,0.08791208791208792,27,21,0
0.015625,0.03125,2.0,0.08791208791208792,27,21,3
0.015625,0.046875,3.0,0.08791208791208792,27,21,3
0.015625,0.0625,4.0,0.08791208791208792,27,21,14
0.03125,0.078125,3.4,0.08791208791208792,27,21,0
0.03125,0.09375,3.3333333333333335,0.08791208791208792,27,21,1
0.046875,0.109375,3.0,0.08791208791208792,27,21,0
0.046875,0.125,3.0,0.08791208791208792,27,21,1
0.046875,0.140625,3.6666666666666665,0.08791208791208792,27,21,13
0.046875,0.15625,3.8,0.08791208791208792,27,21,2
0.046875,0.171875,3.909090909090909,0.08791208791208792,27,21,2
0.046875,0.1875,4.5,0.08791208791208792,27,21,14
0.046875,0.203125,4.6923076923076925,0.08791208791208792,27,21,13
0.0625,0.21875,4.428571428571429,0.08791208791208792,27,21,0
0.0625,0.234375,4.733333333333333,0.08791208791208792,27,21,13
0.0625,0.25,4.875,0.08791208791208792,27,21,14
0.0625,0.265625,5.117647058823529,0.08791208791208792,27,21,4
0.0625,0.28125,5.0,0.08791208791208792,27,21,2
0.0625,0.296875,5.315789473684211,0.08791208791208792,27,21,13
0.0625,0.3125,5.3,0.08791208791208792,27,21,3
0.078125,0.328125,5.095238095238095,0.08791208791208792,27,21,0
0.078125,0.34375,5.0,0.08791208791208792,27,21,1
0.078125,0.359375,5.086956521739131,0.08791208791208792,27,21,14
0.09375,0.375,4.916666666666667,0.08791208791208792,27,21,0
0.09375,0.390625,4.92,0.08791208791208792,27,21,13
0.09375,0.40625,5.0,0.08791208791208792,27,21,13
0.09375,0.421875,4.925925925925926,0.08791208791208792,27,21,1
0.109375,0.4375,4.785714285714286,0.08791208791208792,27,21,0
0.109375,0.453125,4.724137931034483,0.08791208791208792,27,21,1
0.109375,0.46875,4.733333333333333,0.08791208791208792,27,21,2
0.109375,0.484375,4.741935483870968,0.08791208791208792,27,21,2
0.109375,0.5,4.875,0.08791208791208792,27,21,2
0.125,0.515625,4.757575757575758,0.08791208791208792,27,21,0
0.125,0.53125,4.9411764705882355,0.08791208791208792,27,21,0
0.125,0.546875,5.0,0.08791208791208792,27,21,0
0.125,0.5625,5.055555555555555,0.08791208791208792,27,21,3
0.125,0.578125,5.0,0.08791208791208792,27,21,0
0.125,0.59375,5.105263157894737,0.08791208791208792,27,21,4
0.125,0.609375,5.3076923076923075,0.08791208791208792,27,21,14
0.140625,0.625,5.2,0.08791208791208792,27,21,0
0.140625,0.640625,5.2926829268292686,0.08791208791208792,27,21,3
0.140625,0.65625,5.238095238095238,0.08791208791208792,27,21,1
0.140625,0.671875,5.372093023255814,0.08791208791208792,27,21,3
0.140625,0.6875,5.363636363636363,0.08791208791208792,27,21,2
0.140625,0.703125,5.444444444444445,0.08791208791208792,27,21,4
0.140625,0.71875,5.478260869565218,0.08791208791208792,27,21,2
0.140625,0.734375,5.468085106382978,0.08791208791208792,27,21,2
0.15625,0.75,5.375,0.08791208791208792,27,21,0
0.15625,0.765625,5.326530612244898,0.08791208791208792,27,21,0
0.15625,0.78125,5.36,0.08791208791208792,27,21,0
0.15625,0.796875,5.431372549019608,0.08791208791208792,27,21,4
0.15625,0.8125,5.538461538461538,0.08791208791208792,27,21,4
0.15625,0.828125,5.528301886792453,0.08791208791208792,27,21,2
0.15625,0.84375,5.555555555555555,0.08791208791208792,27,21,2
0.15625,0.859375,5.618181818181818,0.08791208791208792,27,21,2
0.171875,0.875,5.535714285714286,0.08791208791208792,27,21,0
0.171875,0.890625,5.491228070175438,0.08791208791208792,27,21,0
0.171875,0.90625,5.482758620689655,0.08791208791208792,27,21,2
0.1875,0.921875,5.406779661016949,0.08791208791208792,27,21,0
0.1875,0.9375,5.366666666666666,0.08791208791208792,27,21,0
0.1875,0.953125,5.459016393442623,0.08791208791208792,27,21,1
0.1875,0.96875,5.548387096774194,0.08791208791208792,27,21,1
0.1875,0.984375,5.571428571428571,0.08791208791208792,27,21,1
0.203125,1.0,5.5,0.08791208791208792,27,21,0
