currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.015625,0.015625,1.0,0.08791208791208792,27,21,0
0.015625,0.03125,2.0,0.08791208791208792,27,21,4
0.015625,0.046875,3.0,0.08791208791208792,27,21,3
0.015625,0.0625,4.0,0.08791208791208792,27,21,13
0.03125,0.078125,3.4,0.08791208791208792,27,21,0
0.03125,0.09375,3.3333333333333335,0.08791208791208792,27,21,1
0.03125,0.109375,4.142857142857143,0.08791208791208792,27,21,3
0.03125,0.125,4.25,0.08791208791208792,27,21,4
0.046875,0.140625,3.888888888888889,0.08791208791208792,27,21,0
0.046875,0.15625,4.2,0.08791208791208792,27,21,3
0.046875,0.171875,4.090909090909091,0.08791208791208792,27,21,1
0.046875,0.1875,4.5,0.08791208791208792,27,21,14
0.046875,0.203125,4.538461538461538,0.08791208791208792,27,21,2
0.046875,0.21875,4.714285714285714,0.08791208791208792,27,21,14
0.046875,0.234375,5.133333333333334,0.08791208791208792,27,21,3
0.0625,0.25,4.875,0.08791208791208792,27,21,0
0.0625,0.265625,5.117647058823529,0.08791208791208792,27,21,3
0.0625,0.28125,5.0,0.08791208791208792,27,21,2
0.0625,0.296875,5.0,0.08791208791208792,27,21,3
0.0625,0.3125,5.1,0.08791208791208792,27,21,4
0.078125,0.328125,4.904761904761905,0.08791208791208792,27,21,0
0.078125,0.34375,5.2727272727272725,0.08791208791208792,27,21,4
0.078125,0.359375,5.173913043478261,0.08791208791208792,27,21,1
0.078125,0.375,5.416666666666667,0.08791208791208792,27,21,13
0.078125,0.390625,5.56,0.08791208791208792,27,21,1
0.078125,0.40625,5.538461538461538,0.08791208791208792,27,21,2
0.09375,0.421875,5.37037037037037,0.08791208791208792,27,21,0
0.09375,0.4375,5.428571428571429,0.08791208791208792,27,21,4
0.09375,0.453125,5.344827586206897,0.08791208791208792,27,21,1
0.09375,0.46875,5.333333333333333,0.08791208791208792,27,21,2
0.109375,0.484375,5.193548387096774,0.08791208791208792,27,21,0
0.109375,0.5,5.125,0.08791208791208792,27,21,1
0.109375,0.515625,5.181818181818182,0.08791208791208792,27,21,4
0.109375,0.53125,5.352941176470588,0.08791208791208792,27,21,4
0.109375,0.546875,5.457142857142857,0.08791208791208792,27,21,3
0.109375,0.5625,5.444444444444445,0.08791208791208792,27,21,2
0.125,0.578125,5.324324324324325,0.08791208791208792,27,21,0
0.125,0.59375,5.421052631578948,0.08791208791208792,27,21,0
0.125,0.609375,5.461538461538462,0.08791208791208792,27,21,14
0.125,0.625,5.4,0.08791208791208792,27,21,0
0.125,0.640625,5.390243902439025,0.08791208791208792,27,21,1
0.125,0.65625,5.476190476190476,0.08791208791208792,27,21,3
0.140625,0.671875,5.372093023255814,0.08791208791208792,27,21,0
0.140625,0.6875,5.5,0.08791208791208792,27,21,3
0.140625,0.703125,5.622222222222222,0.08791208791208792,27,21,4
0.140625,0.71875,5.565217391304348,0.08791208791208792,27,21,1
0.140625,0.734375,5.595744680851064,0.08791208791208792,27,21,1
0.140625,0.75,5.583333333333333,0.08791208791208792,27,21,1
0.140625,0.765625,5.653061224489796,0.08791208791208792,27,21,1
0.15625,0.78125,5.56,0.08791208791208792,27,21,0
0.15625,0.796875,5.509803921568627,0.08791208791208792,27,21,1
0.15625,0.8125,5.615384615384615,0.08791208791208792,27,21,1
0.15625,0.828125,5.716981132075472,0.08791208791208792,27,21,13
0.15625,0.84375,5.7407407407407405,0.08791208791208792,27,21,1
0.15625,0.859375,5.7272727272727275,0.08791208791208792,27,21,3
0.15625,0.875,5.75,0.08791208791208792,27,21,13
0.15625,0.890625,5.807017543859649,0.08791208791208792,27,21,13
0.171875,0.90625,5.724137931034483,0.08791208791208792,27,21,0
0.171875,0.921875,5.677966101694915,0.08791208791208792,27,21,0
0.171875,0.9375,5.666666666666667,0.08791208791208792,27,21,0
0.171875,0.953125,5.688524590163935,0.08791208791208792,27,21,0
0.171875,0.96875,5.741935483870968,0.08791208791208792,27,21,0
0.1875,0.984375,5.666666666666667,0.08791208791208792,27,21,0
0.1875,1.0,5.625,0.08791208791208792,27,21,0
