currentColorRatio, currentNodeRatio, averageNodesUsedPerColor, averageEdgesPerNode, minNeighbors, maxNeighbors, bestH
0.0025974025974025974,0.0025974025974025974,1.0,0.020162346163917256,282,1,0
0.0025974025974025974,0.005194805194805195,2.0,0.020162346163917256,282,1,1
0.0025974025974025974,0.007792207792207792,3.0,0.020162346163917256,282,1,2
0.0025974025974025974,0.01038961038961039,4.0,0.020162346163917256,282,1,2
0.005194805194805195,0.012987012987012988,3.4,0.020162346163917256,282,1,0
0.005194805194805195,0.015584415584415584,4.333333333333333,0.020162346163917256,282,1,13
0.005194805194805195,0.01818181818181818,5.285714285714286,0.020162346163917256,282,1,4
0.005194805194805195,0.02077922077922078,5.0,0.020162346163917256,282,1,0
0.005194805194805195,0.023376623376623377,5.888888888888889,0.020162346163917256,282,1,13
0.005194805194805195,0.025974025974025976,6.8,0.020162346163917256,282,1,3
0.005194805194805195,0.02857142857142857,7.7272727272727275,0.020162346163917256,282,1,3
0.005194805194805195,0.03116883116883117,8.666666666666666,0.020162346163917256,282,1,13
0.005194805194805195,0.033766233766233764,8.384615384615385,0.020162346163917256,282,1,2
0.005194805194805195,0.03636363636363636,9.285714285714286,0.020162346163917256,282,1,2
0.005194805194805195,0.03896103896103896,9.133333333333333,0.020162346163917256,282,1,2
0.005194805194805195,0.04155844155844156,9.125,0.020162346163917256,282,1,2
0.005194805194805195,0.04415584415584416,9.941176470588236,0.020162346163917256,282,1,2
0.005194805194805195,0.046753246753246755,10.777777777777779,0.020162346163917256,282,1,4
0.005194805194805195,0.04935064935064935,10.789473684210526,0.020162346163917256,282,1,2
0.005194805194805195,0.05194805194805195,10.9,0.020162346163917256,282,1,2
0.005194805194805195,0.05454545454545454,11.666666666666666,0.020162346163917256,282,1,2
0.005194805194805195,0.05714285714285714,12.454545454545455,0.020162346163917256,282,1,2
0.005194805194805195,0.05974025974025974,13.26086956521739,0.020162346163917256,282,1,2
0.005194805194805195,0.06233766233766234,13.333333333333334,0.020162346163917256,282,1,2
0.005194805194805195,0.06493506493506493,14.12,0.020162346163917256,282,1,2
0.005194805194805195,0.06753246753246753,14.23076923076923,0.020162346163917256,282,1,2
0.005194805194805195,0.07012987012987013,15.0,0.020162346163917256,282,1,4
0.005194805194805195,0.07272727272727272,15.142857142857142,0.020162346163917256,282,1,3
0.005194805194805195,0.07532467532467532,15.89655172413793,0.020162346163917256,282,1,13
0.005194805194805195,0.07792207792207792,16.066666666666666,0.020162346163917256,282,1,3
0.005194805194805195,0.08051948051948052,16.29032258064516,0.020162346163917256,282,1,14
0.007792207792207792,0.08311688311688312,15.8125,0.020162346163917256,282,1,0
0.007792207792207792,0.08571428571428572,15.424242424242424,0.020162346163917256,282,1,2
0.007792207792207792,0.08831168831168831,15.117647058823529,0.020162346163917256,282,1,3
